index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
25142,77,True,59,15,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
25167,53,False,53,5,53,53|53|53|53|53|53|53|57|57|57|57|53|53|53|57
25180,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
25194,27,False,27,6,27,27|63|27|27|63|27|27|27|63|27|63|42|63|27|27
25195,88,False,88,12,14,14|88|45|45|14|45|14|14|14|88|14|14|14|88|14
25200,95,False,95,7,95,95|95|95|30|30|95|95|73|30|95|95|30|95|30|71
25216,92,False,92,13,54,54|54|92|54|54|54|54|54|54|54|54|54|54|54|92
25231,7,False,7,12,74,75|74|77|4|74|7|74|7|74|74|74|74|7|74|72
25236,66,False,66,14,33,33|94|31|96|90|88|33|88|45|88|33|56|4|33|66
25240,76,True,96,15,96,96|96|96|96|47|96|96|96|96|96|96|96|96|96|96
25241,41,False,41,15,18,18|42|42|18|18|88|42|42|88|18|88|88|42|18|18
25244,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
25248,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
25263,80,False,80,12,-1,88|38|80|88|43|34|88|34|42|80|80|42|42|38|38
25378,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
25409,14,False,14,10,-1,14|83|83|57|83|57|14|18|83|14|57|14|14|83|57
25438,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
25441,25,False,25,3,25,37|25|25|25|17|25|25|25|25|25|25|25|25|25|17
25445,55,False,55,15,74,74|74|9|74|74|9|74|74|74|74|74|16|9|74|4
25460,92,False,92,14,57,57|32|32|57|1|92|57|57|57|57|1|57|32|57|32
25490,90,False,90,9,90,90|58|68|90|91|90|68|37|27|68|68|90|90|90|58
25505,90,False,90,5,90,90|90|13|90|81|90|13|90|90|13|90|90|13|90|90
25508,38,False,38,0,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
25510,34,False,34,4,34,34|34|46|19|34|34|34|34|34|34|34|34|34|19|19
25517,74,False,74,2,74,74|4|74|74|74|74|74|74|4|74|74|74|74|74|74
25519,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
25544,69,False,69,14,73,73|73|73|30|73|73|73|30|30|73|73|95|30|69|71
25586,32,False,32,10,32,50|50|32|32|32|67|32|32|93|64|93|42|36|64|50
25604,33,False,33,5,33,33|33|33|33|33|33|96|96|33|33|96|96|96|33|33
25622,50,False,50,13,29,93|29|29|29|29|50|29|50|77|55|29|63|4|29|72
25643,14,False,14,13,1,1|1|1|1|1|14|1|14|1|1|1|1|1|1|70
25656,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
25668,32,True,99,15,99,99|99|99|99|99|78|99|99|99|61|99|78|99|99|99
25693,22,False,22,5,22,22|22|22|22|86|22|22|87|22|22|87|22|22|86|87
25700,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
25711,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
25719,94,False,94,2,94,94|94|76|94|94|94|94|76|94|94|94|94|94|94|94
25723,57,False,57,9,57,57|77|83|57|92|77|57|0|57|77|57|83|0|57|77
25725,12,True,9,15,16,16|94|16|94|16|94|16|16|16|16|16|94|16|16|16
25733,46,False,46,5,46,21|46|32|98|46|46|46|46|46|98|46|46|46|46|98
25753,64,False,64,8,64,66|64|64|64|66|64|66|64|97|97|64|66|38|64|66
25764,42,False,42,13,3,97|29|15|42|29|65|97|15|64|3|3|42|64|34|3
25783,17,True,5,15,5,5|5|25|5|5|5|5|5|5|5|5|5|5|5|10
25802,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
25813,7,False,7,10,24,7|24|7|24|7|24|24|24|24|7|24|24|24|24|7
25821,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
25833,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
25849,28,False,28,15,16,16|16|16|16|99|16|10|16|16|16|61|99|61|16|10
25857,81,False,81,2,81,81|81|96|81|81|81|81|81|81|81|81|81|37|81|81
25867,51,True,84,15,84,46|84|35|84|84|84|65|35|28|84|46|11|35|11|45
25873,52,False,52,2,52,52|52|52|52|52|52|52|47|52|52|52|52|35|52|52
25878,80,False,80,13,43,43|43|43|43|43|80|43|19|43|80|43|43|43|65|43
25936,66,False,66,3,66,87|66|66|66|66|66|66|66|86|66|66|66|66|87|66
25942,38,False,38,13,74,55|44|55|38|74|74|3|3|74|55|55|38|74|97|74
25945,38,False,38,15,4,43|50|64|4|42|4|4|42|4|4|64|63|66|64|63
25954,84,False,84,10,84,26|8|20|84|20|22|84|22|20|84|84|84|8|78|8
25960,87,False,87,6,87,87|87|87|20|87|87|87|20|87|20|20|87|20|87|20
25972,35,True,52,15,59,52|59|59|59|52|52|59|59|59|59|52|47|59|52|59
26005,3,False,3,14,63,38|63|63|63|20|38|4|38|80|38|3|63|63|63|63
26012,71,False,71,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
26023,42,False,42,2,42,42|42|59|42|42|42|42|42|42|59|42|42|42|42|42
26044,68,False,68,4,68,10|68|10|68|68|68|68|10|68|68|10|68|68|68|68
26045,81,False,81,15,87,87|87|94|87|87|87|87|87|87|87|87|87|87|87|87
26053,13,True,87,15,87,87|87|87|25|25|87|87|87|87|87|87|87|87|87|87
26057,92,False,92,11,62,53|62|92|62|62|62|92|92|53|62|62|62|62|62|92
26063,49,False,49,9,71,71|49|49|71|49|49|71|71|71|49|49|71|71|71|71
26079,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|59
26115,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|87
26120,20,False,20,1,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|34
26158,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
26171,34,False,34,1,34,34|34|34|34|34|34|88|34|34|34|34|34|34|34|34
26213,74,True,59,15,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
26229,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
26233,95,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|48|48
26246,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
26255,62,False,62,4,62,53|62|62|53|62|53|62|53|62|62|62|62|62|62|62
26267,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
26290,97,False,97,2,97,97|97|42|97|66|97|97|97|97|97|97|97|97|97|97
26302,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
26315,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
26327,68,False,68,1,68,68|10|68|68|68|68|68|68|68|68|68|68|68|68|68
26357,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
26372,57,False,57,2,57,57|57|57|57|0|57|57|57|57|57|57|57|57|57|53
26393,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
26417,72,True,40,15,40,40|40|40|40|40|28|87|28|71|28|40|40|40|40|40
26429,60,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|61|22|22
26442,89,True,27,15,27,74|93|93|72|27|64|27|27|80|72|74|93|28|27|16
26454,32,False,32,2,32,32|32|32|32|32|67|32|32|67|32|32|32|32|32|32
26464,51,False,51,2,51,51|51|51|51|51|51|51|51|40|51|86|51|51|51|51
26474,22,False,22,2,22,22|22|22|22|22|22|22|22|22|22|22|22|61|22|61
26487,8,False,8,6,8,48|8|8|48|48|8|48|48|8|48|8|8|8|8|8
26491,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
26499,73,False,73,8,-1,73|93|93|73|73|73|73|73|93|30|93|93|73|93|93
26510,89,False,89,3,89,58|89|89|89|89|89|89|89|85|89|89|89|89|41|89
26533,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
26538,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
26540,31,True,15,15,15,15|97|15|15|15|55|66|15|72|15|15|72|85|15|72
26551,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
26562,0,True,82,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
26565,51,False,51,8,51,26|44|34|51|51|51|26|26|26|51|26|51|51|51|44
26567,9,False,9,1,9,9|9|9|9|9|9|9|1|9|9|9|9|9|9|9
26578,12,False,12,2,12,12|12|12|12|69|12|12|12|12|12|12|12|12|69|12
26662,33,False,33,1,33,33|63|33|33|33|33|33|33|33|33|33|33|33|33|33
26673,41,False,41,2,41,41|41|41|85|41|41|41|89|41|41|41|41|41|41|41
26676,38,False,38,1,38,38|38|38|38|38|38|38|38|38|38|55|38|38|38|38
26699,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
26709,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
26753,14,False,14,8,14,54|92|14|14|14|54|14|77|14|54|62|80|14|14|50
26773,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
26780,29,False,29,15,-1,95|30|49|95|30|99|49|78|95|99|44|73|30|49|44
26791,94,True,51,15,-1,80|51|15|31|15|80|15|51|43|31|15|96|51|51|31
26861,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
26863,15,False,15,5,15,15|51|80|15|15|19|15|92|15|15|15|19|15|15|15
26869,63,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
26883,42,False,42,8,42,42|43|43|88|43|43|43|42|42|42|42|43|88|42|42
26923,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
26942,19,True,85,13,85,19|89|25|85|89|25|15|15|25|85|85|19|84|85|85
26959,34,True,1,15,1,1|1|91|91|1|91|18|1|1|1|33|1|0|1|91
26991,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
27012,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
27027,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
27047,25,False,25,15,84,41|84|98|84|84|84|84|98|45|84|84|5|84|5|2
27085,93,False,93,1,93,93|93|93|93|93|30|93|93|93|93|93|93|93|93|93
27091,46,False,46,15,11,35|35|35|11|11|35|35|11|11|11|11|11|35|35|11
27105,84,False,84,2,84,20|84|84|84|84|84|84|84|84|84|84|84|84|84|34
27108,57,False,57,7,57,0|57|57|57|71|10|57|57|53|57|57|57|89|53|10
27147,13,True,37,15,89,89|89|89|89|89|89|89|89|89|48|37|88|25|89|89
27152,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27154,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
27177,37,False,37,5,37,76|37|37|37|37|37|17|37|96|37|17|37|37|17|37
27221,18,False,18,11,18,30|73|73|51|69|95|18|37|18|93|51|18|90|18|8
27234,34,False,34,14,80,42|34|42|27|80|80|27|42|80|42|42|80|80|80|80
27280,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27287,31,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
27303,78,True,49,14,49,49|78|49|49|49|49|27|49|49|27|49|49|27|49|49
27307,94,True,51,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
27323,75,False,75,10,66,66|21|66|66|66|66|66|75|75|66|75|66|75|21|75
27324,93,False,93,11,45,45|29|45|26|44|45|45|93|93|93|45|93|26|45|45
27328,32,True,99,15,99,99|78|33|99|99|99|99|99|99|99|99|99|99|99|99
27338,29,False,29,2,29,29|29|29|29|29|29|29|29|15|15|29|29|29|29|29
27341,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
27342,4,False,4,1,4,4|4|4|4|4|4|4|4|4|4|4|4|4|4|16
27352,36,False,36,1,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|2
27359,43,True,41,15,89,89|41|89|89|89|90|41|48|89|48|41|89|89|48|48
27364,11,False,11,15,2,53|70|2|32|32|61|36|2|36|2|70|45|2|2|50
27378,0,True,65,15,92,70|32|65|65|1|92|54|92|92|92|92|54|92|92|65
27384,73,False,73,3,73,73|73|73|73|73|30|73|93|73|30|73|73|73|73|73
27385,46,True,97,15,97,97|97|65|64|97|66|97|97|97|97|97|66|97|64|97
27444,1,True,46,15,46,46|46|46|46|46|46|46|46|98|46|11|46|46|46|98
27450,36,False,36,4,36,36|36|36|36|65|64|65|36|36|36|36|36|36|36|64
27485,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27531,83,False,83,7,83,83|83|83|83|83|89|92|83|89|89|39|83|83|53|57
27543,47,False,47,3,47,47|47|47|47|47|47|47|52|47|47|47|52|47|96|47
27565,35,False,35,2,35,35|35|35|35|98|35|35|35|35|35|35|35|43|35|35
27586,80,False,80,2,80,80|80|80|80|80|80|80|80|66|80|80|80|66|80|80
27598,47,False,47,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
27629,35,False,35,13,98,98|98|98|98|98|98|98|98|98|98|35|98|35|98|98
27657,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
27681,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
27710,24,False,24,14,6,6|6|6|6|24|6|6|26|6|6|6|6|6|88|79
27713,97,False,97,10,97,65|64|72|97|65|64|65|80|65|97|80|97|97|97|27
27722,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
27723,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
27809,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
27819,89,False,89,15,12,12|12|12|12|12|12|81|12|12|12|12|12|90|90|12
27829,92,False,92,13,83,83|83|83|83|62|92|83|83|83|70|70|54|92|83|53
27837,60,True,86,15,86,40|86|86|86|86|86|86|86|86|40|86|40|86|86|86
27868,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
27878,14,False,14,12,18,14|7|18|18|18|14|18|18|7|7|18|75|7|14|75
27951,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
27953,96,False,96,4,96,96|96|33|96|33|96|96|96|96|96|33|96|96|33|96
27997,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
28067,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
28074,10,True,68,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
28090,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
28095,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
28100,23,False,23,5,23,71|23|71|23|23|23|71|23|23|71|23|23|23|71|23
28106,37,True,7,15,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
28107,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
28109,60,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
28128,80,False,80,13,88,80|89|88|45|88|51|88|26|34|89|80|88|88|88|29
28134,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
28153,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
28159,38,False,38,15,34,34|34|65|34|34|34|34|34|34|34|34|34|34|34|97
28175,86,False,86,13,87,10|40|87|87|87|87|87|87|87|87|87|20|86|87|86
28226,85,False,85,1,85,85|85|85|85|85|85|85|85|85|85|85|58|85|85|85
28254,82,False,82,5,82,6|82|56|82|79|79|82|82|26|82|82|82|82|82|82
28269,44,False,44,9,44,44|78|44|99|44|44|78|44|78|73|78|99|78|44|99
28273,54,False,54,6,54,54|54|6|54|54|54|6|92|14|54|54|54|54|14|14
28274,63,False,63,13,74,74|74|74|74|63|74|74|74|63|74|74|74|74|74|74
28275,56,True,69,15,69,69|69|69|69|69|69|69|69|69|69|38|69|69|69|69
28322,17,False,17,1,17,17|17|17|17|17|17|17|17|17|17|17|17|85|17|17
28347,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
28358,31,False,31,2,31,31|31|19|31|31|31|31|31|31|31|31|3|31|31|31
28359,69,True,38,15,64,64|64|64|64|38|64|64|64|64|64|64|66|64|66|64
28361,42,True,0,15,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
28372,34,False,34,8,34,65|34|34|34|34|34|38|34|38|38|34|38|38|65|38
28380,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
28385,15,False,15,7,15,31|15|15|15|31|15|31|31|31|15|31|88|15|15|15
28389,50,True,18,15,18,18|18|14|18|18|14|14|18|18|14|80|18|18|18|18
28408,87,False,87,3,87,67|87|87|87|87|87|87|67|87|87|87|87|67|87|87
28417,44,False,44,13,29,29|29|29|29|29|29|44|27|27|97|29|29|44|27|27
28468,38,False,38,15,4,19|42|4|4|4|19|88|94|4|33|37|42|42|63|76
28476,23,False,23,15,76,76|76|33|73|73|33|76|76|76|33|76|33|76|76|76
28482,59,True,6,15,53,53|53|53|53|82|62|53|53|82|53|53|53|82|53|53
28503,35,False,35,13,21,46|21|46|98|21|21|35|21|21|21|21|46|21|21|35
28508,80,False,80,1,80,80|80|80|80|80|34|80|80|80|80|80|80|80|80|80
28515,64,True,83,15,83,83|83|83|83|83|83|83|83|83|83|83|83|92|83|83
28520,96,False,96,14,33,33|33|33|96|59|33|59|33|33|33|33|47|33|59|59
28526,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
28528,18,False,18,4,18,25|18|18|18|18|18|18|18|18|18|39|18|25|18|25
28564,44,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
28576,91,True,4,15,4,4|55|4|4|4|4|55|4|4|4|4|4|55|4|4
28621,50,False,50,15,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
28629,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
28682,4,False,4,12,36,77|36|36|4|2|36|50|91|4|7|4|43|77|36|77
28700,71,False,71,4,71,71|23|71|23|71|71|71|71|71|71|71|71|23|71|23
28711,48,True,11,15,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
28717,96,False,96,15,52,52|52|52|52|59|59|59|52|52|59|52|52|59|59|52
28719,80,False,80,8,80,77|90|80|3|80|72|80|18|80|11|80|2|32|80|80
28728,69,True,3,15,3,3|3|3|3|3|94|3|3|3|3|3|3|3|3|3
28749,78,False,78,11,99,99|99|78|99|99|99|99|99|78|78|99|78|99|99|99
28754,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
28764,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
28780,12,False,12,1,12,13|12|12|12|12|12|12|12|12|12|12|12|12|12|12
28781,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
28793,31,True,60,15,23,49|23|49|49|23|49|23|23|23|49|23|49|23|23|49
28802,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
28817,74,False,74,4,74,74|63|74|74|63|74|74|63|74|63|74|74|74|74|74
28824,36,True,19,15,34,14|19|88|19|43|19|34|31|34|42|42|42|14|34|34
28857,6,False,6,11,6,6|7|24|74|3|6|3|7|6|21|75|3|6|29|97
28860,59,False,59,15,56,56|56|56|56|56|56|56|29|56|56|56|56|56|56|56
28873,50,False,50,12,74,74|74|74|74|50|74|50|74|74|74|74|74|77|74|50
28886,93,False,93,13,63,93|63|63|63|63|63|63|63|63|63|93|63|63|63|63
28901,37,False,37,14,94,37|94|22|94|94|84|17|84|94|94|84|94|84|17|17
28930,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
28943,47,False,47,6,47,47|56|47|47|56|56|47|47|56|47|47|47|47|56|56
28951,85,False,85,3,85,85|85|85|85|85|85|85|85|17|85|17|17|85|85|85
28954,3,False,3,14,87,87|3|87|87|87|55|87|50|19|87|37|89|87|87|87
28959,27,False,27,4,27,27|27|44|27|27|27|27|27|27|74|27|74|27|27|44
28967,78,True,21,15,21,21|21|21|98|21|21|21|21|21|21|21|21|21|21|21
29007,31,False,31,2,31,31|31|31|3|31|31|31|31|31|31|31|31|31|3|31
29027,15,False,15,5,15,29|15|15|15|15|15|15|31|15|15|29|31|15|29|15
29029,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
29035,68,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
29052,64,False,64,2,64,64|64|64|72|64|64|64|72|64|64|64|64|64|64|64
29056,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
29059,79,False,79,11,-1,14|79|26|79|79|7|88|27|6|6|14|6|6|64|79
29090,38,False,38,0,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
29098,1,False,1,5,1,1|1|14|1|14|18|1|16|1|1|1|14|1|1|1
29115,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
29120,57,False,57,15,63,63|63|63|63|63|4|63|20|63|63|4|51|63|63|77
29139,90,False,90,15,81,81|81|81|81|13|81|81|13|81|81|89|81|81|81|81
29158,27,False,27,15,44,44|44|44|44|44|44|44|44|38|44|38|44|38|44|44
29161,95,False,95,15,71,69|71|68|71|69|71|71|90|23|90|71|71|60|69|90
29187,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
29197,83,False,83,15,53,53|53|53|53|92|53|0|57|57|53|53|0|92|53|57
29219,13,False,13,10,13,41|5|13|25|60|13|25|81|13|13|25|13|39|25|40
29220,38,False,38,2,38,38|38|38|38|38|65|38|38|38|38|38|38|38|38|65
29223,69,True,38,15,38,19|38|38|38|19|38|19|38|19|97|38|19|38|38|19
29226,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
29253,85,True,77,15,7,7|7|93|7|7|93|26|93|21|7|93|7|7|7|7
29272,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
29285,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
29306,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
29337,26,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
29348,85,True,82,15,82,48|82|82|82|6|93|6|31|82|82|6|6|82|93|42
29378,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
29411,1,False,1,1,1,1|1|36|1|1|1|1|1|1|1|1|1|1|1|1
29435,96,False,96,2,96,96|96|96|96|96|96|96|96|96|96|52|96|96|96|68
29440,88,False,88,10,97,88|88|80|88|97|88|80|97|88|97|97|97|66|97|42
29448,38,True,91,15,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
29449,7,False,7,6,7,7|7|24|75|7|24|7|26|7|7|7|75|7|7|75
29457,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
29462,78,True,49,15,49,49|49|49|49|49|49|49|49|49|60|49|49|49|49|49
29471,81,False,81,12,85,85|85|89|81|85|85|81|89|58|89|89|13|90|85|81
29490,55,False,55,10,55,55|66|72|72|55|72|55|34|55|50|27|66|55|66|66
29493,43,False,43,2,43,43|97|43|97|43|43|43|43|43|43|43|43|43|43|43
29540,26,False,26,5,26,10|10|26|26|26|26|26|26|26|26|26|26|45|10|45
29575,85,False,85,13,4,4|97|4|4|42|4|4|3|4|15|4|85|85|4|97
29587,25,False,25,10,25,25|87|25|58|25|58|25|25|20|94|40|41|5|87|40
29605,79,False,79,12,6,7|6|7|6|79|6|79|6|6|26|6|6|6|6|79
29629,2,False,2,15,72,55|44|38|72|72|77|50|77|50|65|72|55|50|97|72
29632,16,False,16,1,16,16|10|16|16|16|16|16|16|16|16|16|16|16|16|16
29653,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
29673,74,False,74,15,51,51|51|51|51|69|51|51|94|51|51|51|51|51|75|51
29686,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
29707,54,True,74,15,74,74|74|80|74|80|77|74|77|74|74|74|18|77|74|80
29708,98,False,98,8,35,35|98|98|98|35|35|98|98|35|35|98|35|35|98|35
29723,25,False,25,11,86,25|86|86|25|86|86|25|5|86|3|25|86|3|86|3
29728,11,False,11,15,46,32|32|46|46|46|54|80|46|98|46|32|32|32|46|46
29735,63,False,63,1,63,63|63|63|63|63|63|63|20|63|63|63|63|63|63|63
29747,28,False,28,11,22,28|22|22|22|22|28|16|22|22|16|22|28|28|22|16
29794,53,False,53,4,53,53|70|83|53|53|53|53|70|53|53|83|53|53|53|53
29826,26,False,26,13,-1,26|63|62|26|51|93|63|93|63|93|10|63|93|54|70
29875,58,False,58,11,40,20|40|40|20|20|58|40|40|40|20|58|58|40|40|58
29891,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
29892,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
29898,69,True,99,15,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
29915,67,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
29916,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
29918,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
29923,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
29939,87,False,87,1,87,87|87|87|87|13|87|87|87|87|87|87|87|87|87|87
29942,25,False,25,6,25,83|25|25|25|86|25|25|99|25|25|5|25|86|25|16
29964,79,False,79,13,7,7|7|7|79|7|6|79|7|7|75|7|7|7|75|7
29966,8,False,8,2,8,8|8|8|8|8|8|8|8|44|10|8|8|8|8|8
29968,59,False,59,5,59,59|27|59|59|59|56|47|56|56|59|59|59|59|59|59
30017,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
30022,94,False,94,11,87,87|87|87|28|94|94|87|40|87|87|94|40|40|27|94
30026,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
30031,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
30048,78,False,78,13,21,78|21|27|21|21|27|21|21|21|21|21|75|78|21|75
30052,49,False,49,12,69,73|69|73|73|49|69|69|69|49|69|49|69|23|73|69
30054,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
30075,5,False,5,5,5,25|25|5|5|25|5|5|5|5|39|5|5|25|5|5
30113,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
30115,51,True,67,15,67,32|63|32|67|93|67|67|67|63|67|67|67|93|67|32
30131,32,True,43,15,43,43|43|80|43|43|80|43|80|43|43|43|43|43|80|43
30143,15,False,15,8,15,15|69|15|15|12|69|69|15|31|15|15|69|38|15|29
30153,32,False,32,12,67,93|67|91|67|91|27|32|32|67|1|67|67|91|93|32
30157,71,False,71,1,71,73|71|71|71|71|71|71|71|71|71|71|71|71|71|71
30163,53,False,53,1,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|57
30165,7,False,7,15,6,45|50|45|44|15|50|6|6|79|50|97|32|45|6|6
