index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
24007,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
24010,32,False,32,6,32,67|32|32|67|32|91|32|32|32|32|91|91|32|32|91
24013,97,False,97,8,97,43|38|97|80|65|97|97|15|38|38|97|97|38|97|97
24016,29,False,29,15,93,93|93|93|93|93|77|93|21|55|93|93|55|93|93|93
24021,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
24028,77,False,77,14,90,26|90|90|80|45|18|81|27|58|89|85|89|90|18|77
24069,45,False,45,5,45,24|45|45|44|45|7|45|45|24|45|45|45|44|45|45
24093,27,False,27,1,27,89|27|27|27|27|27|27|27|27|27|27|27|27|27|27
24102,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
24114,86,False,86,2,86,86|86|86|98|86|86|86|86|86|86|86|9|86|86|86
24138,71,True,56,15,56,56|56|56|59|29|37|56|15|55|56|56|56|56|27|56
24139,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
24160,83,False,83,3,83,83|83|83|83|83|8|83|45|83|83|45|83|83|83|83
24167,97,False,97,5,97,88|97|97|97|80|97|14|88|97|97|97|97|97|64|97
24179,47,False,47,2,47,47|47|47|52|47|47|47|47|52|47|47|47|47|47|47
24194,84,False,84,14,25,94|5|25|84|25|68|25|25|25|25|25|25|94|25|25
24219,37,False,37,9,37,37|37|37|37|17|17|90|85|17|85|37|49|37|17|17
24221,28,False,28,8,28,16|28|16|28|16|40|16|28|16|28|22|16|28|28|28
24255,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
24258,35,False,35,15,46,46|46|46|98|98|98|46|46|98|46|98|46|46|46|46
24275,81,False,81,3,81,81|81|81|81|37|81|81|58|81|13|81|81|81|81|81
24279,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
24281,45,False,45,15,1,93|1|1|1|1|1|1|1|91|1|1|1|1|34|1
24287,60,True,57,15,83,83|83|83|83|83|83|83|57|83|83|83|83|83|83|83
24288,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
24289,15,False,15,1,15,15|15|15|15|15|15|17|15|15|15|15|15|15|15|15
24315,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
24318,62,False,62,8,62,70|92|62|62|92|62|83|62|62|83|83|53|62|83|62
24335,35,False,35,8,35,35|35|35|46|46|35|4|32|55|35|35|11|11|35|98
24342,62,False,62,1,62,62|62|62|62|62|62|62|70|62|62|62|62|62|62|62
24348,21,False,21,11,-1,4|21|66|66|4|3|21|4|3|80|21|4|21|80|80
24366,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
24369,39,False,39,1,39,39|39|39|39|39|39|39|39|39|39|39|39|25|39|39
24382,38,True,0,15,53,53|53|53|53|0|0|53|53|53|53|53|53|53|53|53
24397,98,False,98,2,98,98|98|98|98|35|98|98|98|98|98|35|98|98|98|98
24422,47,False,47,12,52,52|52|52|52|52|47|52|52|52|52|47|47|52|52|52
24427,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
24429,46,False,46,12,98,98|98|46|98|98|98|46|35|98|98|98|98|46|98|98
24441,14,False,14,10,14,90|14|21|19|21|67|21|98|74|14|31|14|14|21|14
24445,42,False,42,15,86,40|86|86|86|86|85|40|86|86|85|85|86|86|64|85
24454,32,False,32,5,32,32|32|32|67|32|32|32|67|67|67|32|32|32|67|32
24505,17,True,48,15,48,48|48|48|48|48|48|48|48|48|75|48|48|48|48|48
24519,24,False,24,2,24,24|24|24|24|24|24|24|24|24|24|24|24|24|7|7
24535,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
24539,93,False,93,13,67,67|67|67|67|67|67|67|67|67|67|67|93|67|67|93
24546,30,False,30,12,95,95|95|95|73|30|30|95|95|73|95|30|95|95|95|95
24664,78,False,78,14,99,99|99|99|99|40|40|99|99|99|99|99|99|99|78|99
24678,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
24690,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
24711,87,False,87,12,58,58|13|87|13|13|13|13|87|58|58|58|58|58|87|58
24715,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
24745,26,False,26,15,-1,34|44|34|18|65|80|80|86|34|80|80|34|44|77|44
24749,77,False,77,13,-1,54|54|54|26|80|70|77|70|77|80|6|80|70|26|26
24754,73,False,73,3,73,73|73|73|73|73|73|30|73|49|73|73|73|73|73|30
24772,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
24779,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
24807,40,True,11,15,35,11|21|11|35|46|11|35|35|11|21|21|35|35|35|21
24835,26,False,26,15,67,67|73|73|67|67|67|67|79|67|67|67|79|67|79|67
24846,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
24876,28,False,28,1,28,28|28|28|28|57|28|28|28|28|28|28|28|28|28|28
24882,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
24888,50,False,50,8,50,50|43|36|50|50|34|50|50|34|34|50|34|34|64|50
24889,0,False,0,1,0,0|0|0|0|0|0|0|0|0|0|0|0|0|78|0
24890,96,False,96,15,59,47|59|33|59|59|59|59|47|59|59|59|59|59|59|59
24921,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
24922,1,False,1,14,41,58|58|58|83|48|41|41|41|92|1|41|62|41|41|83
24989,9,False,9,15,85,65|85|85|85|85|10|85|41|85|22|85|48|45|44|85
24993,94,True,47,15,52,23|52|52|47|52|52|52|47|52|52|52|47|52|47|52
25002,72,False,72,12,77,54|77|77|67|32|77|77|77|72|72|77|77|72|77|77
25009,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
25026,1,True,61,15,61,61|61|61|61|10|61|61|61|61|95|61|61|99|61|61
25045,34,True,55,15,4,29|4|78|15|4|4|15|4|15|4|4|4|15|4|55
25058,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
25061,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25076,99,False,99,2,99,61|99|99|99|99|99|99|99|99|99|99|99|99|99|10
25081,71,False,71,2,71,23|71|23|71|71|71|71|71|71|71|71|71|71|71|71
25100,62,True,30,13,30,30|30|30|30|30|30|30|30|62|30|30|30|30|30|62
25115,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
25117,69,False,69,9,69,5|23|69|76|76|76|69|76|69|76|69|23|69|23|69
25182,55,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
25199,15,True,25,15,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
25201,99,False,99,1,99,99|99|99|99|99|99|99|99|99|99|99|99|75|99|99
25203,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
25209,36,False,36,12,4,50|36|4|77|31|50|35|4|42|50|77|4|4|36|36
25224,3,False,3,2,3,3|3|3|3|3|3|55|3|3|3|3|3|3|3|72
25289,42,False,42,1,42,42|42|42|42|42|59|42|42|42|42|42|42|42|42|42
25292,93,False,93,13,41,41|41|41|95|86|75|95|41|72|21|93|72|16|41|93
25312,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
25317,78,False,78,15,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
25324,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
25344,31,True,15,15,15,15|15|15|19|19|15|15|15|15|15|15|15|15|15|19
25350,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
25355,43,False,43,4,43,43|43|43|43|43|42|43|43|43|97|97|43|97|43|43
25364,70,False,70,13,83,53|45|45|83|83|32|62|70|53|62|83|62|45|70|83
25370,83,False,83,4,83,83|83|0|83|83|62|83|83|70|83|83|57|83|83|83
25377,50,False,50,15,67,1|67|93|67|73|73|73|67|67|93|67|67|67|93|67
25390,35,False,35,11,46,35|98|35|98|46|46|46|98|98|35|46|11|46|2|35
25427,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
25429,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
25433,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
25466,15,False,15,2,15,15|15|31|15|15|15|15|15|15|15|15|15|31|15|15
25495,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
25503,75,False,75,1,75,75|75|75|75|75|75|75|75|21|75|75|75|75|75|75
25514,47,True,4,14,42,88|42|42|34|42|34|63|15|29|31|47|97|43|29|96
25616,88,False,88,4,88,42|88|34|88|88|88|88|88|34|88|88|88|88|88|34
25634,6,False,6,12,-1,18|7|79|7|6|24|24|24|75|6|6|7|7|79|24
25637,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
25647,73,False,73,2,73,93|73|73|73|73|73|73|73|73|73|73|73|73|73|30
25694,77,False,77,8,77,77|63|14|27|55|77|77|77|89|77|91|4|4|77|77
25698,85,True,77,15,77,77|77|77|77|77|77|77|77|77|77|77|70|77|77|77
25724,74,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
25755,63,False,63,2,63,20|63|20|63|63|63|63|63|63|63|63|63|63|63|63
25774,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
25790,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
25825,90,False,90,2,90,90|90|90|90|90|90|90|12|90|90|90|90|90|90|12
25860,49,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
25883,76,True,94,15,94,94|94|94|94|94|94|5|94|94|94|94|94|94|94|94
25903,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
25904,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
25930,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
25968,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
25969,16,False,16,15,5,5|5|5|5|25|5|5|25|5|25|5|5|25|25|5
25980,6,False,6,15,79,79|79|79|79|7|7|79|7|79|79|79|7|79|7|7
25987,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
25994,86,False,86,1,86,86|86|86|86|86|86|86|87|86|86|86|86|86|86|86
26008,32,True,80,13,80,80|32|80|80|80|32|2|35|80|80|80|57|65|80|80
26010,46,False,46,4,46,46|35|98|46|46|46|46|98|46|46|46|46|46|11|46
26019,34,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
26031,7,False,7,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|51|24
26043,26,True,89,15,90,90|89|90|90|90|90|90|89|90|90|90|90|90|90|90
26068,88,False,88,10,43,26|43|88|43|64|88|43|88|14|88|43|43|88|42|43
26112,7,False,7,7,7,41|41|7|41|7|41|41|7|7|7|41|7|7|7|41
26122,11,False,11,2,11,11|11|11|2|11|11|11|11|11|11|11|11|11|11|2
26177,88,False,88,11,-1,75|88|88|48|66|66|66|88|39|39|42|88|70|78|66
26204,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
26222,10,True,63,15,80,86|65|14|80|80|18|63|77|65|74|80|65|65|80|80
26227,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
26244,45,False,45,15,50,64|50|50|63|63|64|50|50|64|63|50|93|36|50|10
26247,0,False,0,14,83,83|83|83|83|83|83|83|83|83|0|83|83|83|83|83
26272,80,False,80,1,80,80|80|80|80|80|80|80|80|80|80|80|80|80|80|27
26279,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
26280,57,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|71|58
26308,92,True,81,13,81,92|13|81|13|81|81|81|13|81|81|81|81|81|92|81
26339,19,False,19,3,19,19|3|19|19|65|19|19|19|19|19|19|19|19|19|65
26354,9,False,9,1,9,9|1|9|9|9|9|9|9|9|9|9|9|9|9|9
26386,32,False,32,13,-1,93|93|32|27|27|77|93|67|27|27|67|93|67|67|32
26390,64,False,64,12,63,63|63|64|64|63|63|64|9|63|63|63|63|63|63|63
26396,88,False,88,1,88,88|88|88|88|88|88|88|88|88|88|88|88|88|80|88
26399,82,False,82,1,82,82|62|82|82|82|82|82|82|82|82|82|82|82|82|82
26444,91,False,91,15,44,44|25|25|25|44|44|44|44|5|5|44|18|25|44|44
26465,21,True,62,15,62,62|62|62|92|62|62|62|62|62|62|83|62|62|62|62
26466,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
26471,82,False,82,4,82,82|82|82|62|62|62|82|82|62|82|82|82|82|82|82
26528,47,False,47,6,47,79|52|96|47|47|52|47|96|96|47|47|47|47|47|47
26536,90,False,90,15,49,49|49|78|12|49|49|12|37|12|49|49|12|49|12|85
26547,38,True,92,15,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
26563,7,False,7,11,36,36|36|36|36|36|7|36|36|36|36|7|36|7|7|36
26570,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
26594,43,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
26607,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
26643,17,True,64,15,64,64|77|64|64|50|64|64|64|64|64|63|80|63|77|64
26652,99,False,99,13,23,23|23|23|23|23|23|23|99|99|23|23|23|23|23|23
26667,13,False,13,15,90,90|90|90|37|37|90|37|90|90|90|49|90|90|90|90
26671,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
26710,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
26743,58,False,58,11,58,58|18|13|58|85|13|69|13|85|58|73|17|91|58|15
26747,9,False,9,15,86,86|86|87|87|86|86|86|22|87|86|86|87|58|86|87
26751,37,False,37,7,37,37|90|90|37|90|37|37|37|37|90|37|37|90|90|90
26771,97,False,97,1,97,97|97|97|97|97|97|97|97|97|97|97|97|97|64|97
26811,79,False,79,15,27,60|58|68|27|95|68|27|55|68|89|90|27|27|12|95
26812,97,False,97,7,97,97|88|45|97|97|43|97|97|50|88|26|97|97|29|97
26837,58,True,12,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
26854,29,False,29,13,78,78|78|78|78|78|78|78|78|29|78|78|78|99|99|29
26882,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
26884,59,False,59,2,59,59|59|59|59|59|59|59|52|47|59|59|59|59|59|59
26906,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
26912,77,False,77,2,77,85|77|77|77|77|77|77|77|77|77|77|77|77|77|7
26914,45,False,45,15,53,53|53|53|53|53|57|53|53|53|53|53|2|53|53|53
26998,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
27024,60,False,60,1,60,60|60|60|60|60|60|60|60|60|60|60|60|60|23|60
27043,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
27046,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
27071,67,False,67,1,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|95
27097,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
27123,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
27132,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
27164,19,False,19,1,19,19|19|19|19|19|19|19|19|19|19|19|19|19|31|19
27179,46,False,46,3,46,46|11|46|11|46|46|46|46|46|2|46|46|46|46|46
27180,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
27198,8,False,8,9,8,8|48|8|8|13|8|89|8|48|19|89|8|37|89|81
27213,69,False,69,3,69,69|23|69|69|69|23|23|69|69|69|69|69|69|69|69
27223,67,False,67,1,67,67|67|67|67|67|67|10|67|67|67|67|67|67|67|67
27236,13,False,13,4,13,13|13|13|13|13|58|13|13|13|58|58|58|13|13|13
27273,31,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
27293,72,False,72,14,27,72|55|27|27|27|73|55|27|27|27|27|75|27|74|27
27337,3,False,3,15,32,65|32|32|80|4|38|80|32|55|32|4|4|32|80|4
27355,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
27391,31,False,31,2,31,31|31|31|31|24|38|31|31|31|31|31|31|31|31|31
27400,65,False,65,15,3,15|36|3|15|3|3|19|80|3|19|19|19|3|3|15
27410,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
27438,35,False,35,15,11,11|11|11|11|2|2|11|11|11|2|11|11|11|11|2
27449,25,False,25,8,20,25|20|20|20|25|25|20|20|20|25|25|20|25|20|25
27459,83,False,83,15,0,64|0|0|0|0|0|0|0|0|0|0|0|0|0|0
27471,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
27484,6,True,76,14,76,69|76|76|76|76|6|69|76|76|69|76|76|69|76|69
27489,59,False,59,15,47,96|47|52|47|47|47|47|47|47|47|47|52|47|47|47
27513,27,False,27,3,27,27|27|27|27|93|93|67|27|27|27|27|27|27|27|27
27550,72,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|92|87
27561,71,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
27595,2,False,2,5,2,11|11|2|11|2|11|2|2|2|2|11|2|2|2|2
27615,65,False,65,15,2,2|80|35|80|2|46|2|77|2|77|80|2|80|2|2
27645,74,False,74,2,74,7|74|74|51|74|74|74|74|74|74|74|74|74|74|74
27693,75,False,75,2,75,75|75|78|75|75|75|78|75|75|75|75|75|75|75|75
27698,18,False,18,14,1,1|36|26|1|34|26|18|1|1|1|1|1|26|1|83
27699,82,True,84,15,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
27721,40,False,40,10,28,40|99|67|40|28|28|28|28|40|28|28|40|40|28|28
27744,73,False,73,7,73,67|73|73|73|73|73|67|67|32|73|67|73|73|14|91
27747,8,False,8,15,66,44|66|26|66|20|98|86|66|45|39|86|15|26|29|45
27767,62,False,62,4,62,62|82|62|62|62|62|82|82|62|62|62|62|82|62|62
27772,73,False,73,12,67,67|73|67|73|67|67|67|67|67|67|67|73|49|67|67
27781,12,False,12,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|10
27782,99,True,85,15,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
27792,77,False,77,14,4,93|4|4|93|80|4|4|74|4|77|4|63|27|93|74
27796,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
27802,79,True,96,15,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
27807,5,False,5,10,25,20|5|25|25|25|25|25|5|5|25|84|5|25|5|25
27818,35,True,6,15,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
27832,93,False,93,15,75,75|65|3|75|65|44|3|29|14|75|48|75|75|75|45
27847,22,False,22,2,22,22|22|22|22|39|22|22|22|22|39|22|22|22|22|22
27850,89,True,90,15,90,90|90|58|90|90|90|90|13|90|90|90|90|90|90|90
27871,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
27873,55,False,55,4,55,4|55|55|55|55|55|3|55|30|55|4|55|55|55|55
27889,94,True,34,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
27928,60,False,60,2,60,60|60|60|60|60|60|60|60|60|71|60|71|60|60|60
27948,51,True,67,15,67,67|67|62|67|30|67|67|67|30|95|67|67|67|95|30
27964,51,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
27974,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
27976,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
27980,96,True,88,14,88,96|88|88|88|88|88|88|88|88|88|88|88|88|88|88
27984,69,True,38,15,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
28018,21,True,93,15,77,77|64|77|80|77|77|64|77|77|77|64|34|64|77|80
28022,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
28027,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
28041,64,False,64,15,3,3|3|21|4|29|6|6|21|3|14|38|3|21|3|3
28048,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
28093,27,False,27,1,27,44|27|27|27|27|27|27|27|27|27|27|27|27|27|27
28101,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
28119,89,False,89,7,89,89|89|89|85|58|25|89|58|89|85|89|89|89|85|85
28129,63,False,63,1,63,42|63|63|63|63|63|63|63|63|63|63|63|63|63|63
28143,9,True,74,15,74,74|74|74|74|74|74|74|74|74|74|74|27|74|74|74
28144,85,False,85,0,85,85|85|85|85|85|85|85|85|85|85|85|85|85|85|85
28166,10,False,10,15,28,28|16|28|28|28|28|28|28|28|28|36|28|28|28|28
28172,91,False,91,1,91,91|91|91|38|91|91|91|91|91|91|91|91|91|91|91
28173,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
28191,71,False,71,4,71,71|33|71|71|71|71|60|71|60|71|71|71|71|71|95
28192,62,False,62,10,82,82|62|82|62|82|62|62|82|82|82|82|82|82|62|82
28208,18,True,59,15,59,59|59|59|59|59|59|59|40|59|59|59|59|59|59|59
28215,2,False,2,9,2,2|9|2|28|54|2|40|40|10|2|28|2|2|9|9
28222,30,False,30,14,95,67|30|95|67|65|69|95|67|69|95|95|32|72|72|72
28225,10,False,10,14,22,10|22|22|22|61|22|22|22|22|22|22|22|22|22|22
28231,46,False,46,15,11,2|35|11|11|11|11|11|11|11|2|11|11|2|11|11
28245,61,False,61,3,61,61|61|10|10|61|61|61|10|61|61|61|61|61|61|61
28247,21,False,21,15,98,98|98|98|98|98|98|98|98|98|98|46|98|98|98|98
28256,46,True,97,15,66,97|66|15|66|98|66|66|97|66|66|35|66|66|97|66
28283,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
28303,92,False,92,9,53,53|92|53|92|53|92|53|92|92|53|53|53|53|53|92
28315,31,True,15,15,32,32|32|89|32|32|79|32|12|55|40|55|72|32|55|55
28319,82,True,84,15,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
28326,73,True,55,15,4,81|45|4|45|74|29|89|26|88|84|89|4|97|90|4
28336,50,False,50,15,36,36|36|36|36|36|36|36|35|36|36|36|36|36|36|36
28368,48,False,48,4,48,41|48|48|48|48|48|48|48|41|83|48|48|48|14|48
28375,65,False,65,5,65,65|65|65|80|80|65|80|38|65|65|65|65|65|65|67
28394,89,True,90,15,90,26|90|90|90|90|90|90|90|90|90|90|90|90|90|90
28396,48,False,48,1,48,48|48|48|48|48|48|48|48|48|48|48|48|8|48|48
28424,48,False,48,1,48,24|48|48|48|48|48|48|48|48|48|48|48|48|48|48
28434,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
28438,93,False,93,1,93,93|93|10|93|93|93|93|93|93|93|93|93|93|93|93
28445,78,False,78,14,-1,83|45|29|55|29|29|70|70|67|6|78|45|80|6|70
28450,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
28453,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
28456,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
28460,28,False,28,2,28,40|28|28|28|28|28|40|28|28|28|28|28|28|28|28
28467,97,False,97,13,38,38|38|4|55|55|97|27|74|4|38|73|97|38|4|30
28481,47,False,47,12,52,52|52|96|52|47|59|47|52|59|47|52|52|59|52|52
28487,88,False,88,5,88,26|88|88|88|88|26|88|88|97|88|88|88|88|97|97
28497,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
28504,54,False,54,1,54,54|54|54|70|54|54|54|54|54|54|54|54|54|54|54
28514,72,False,72,15,74,32|74|21|74|74|74|50|74|74|74|74|32|74|32|74
28522,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
28533,14,False,14,14,80,80|88|80|80|27|88|34|80|34|80|45|88|18|88|14
28545,14,False,14,2,14,14|14|14|14|14|14|14|54|14|14|14|14|14|54|14
28554,72,False,72,2,72,72|72|72|72|72|4|72|72|72|72|72|65|72|72|72
28592,29,False,29,15,81,81|81|90|37|90|37|81|81|81|81|37|13|37|81|81
28626,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
28627,0,True,62,15,62,62|62|62|62|62|62|62|82|62|82|62|62|82|82|62
28655,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
28668,26,False,26,0,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
28671,35,False,35,15,32,25|46|98|58|11|11|32|98|84|65|32|32|58|15|5
28679,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
28697,65,True,35,15,43,43|43|35|43|43|43|35|43|43|43|43|35|43|35|35
28699,38,False,38,2,38,38|38|38|80|38|38|38|38|38|38|38|38|44|38|38
28702,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
28715,29,True,16,15,16,16|16|16|16|16|16|16|16|16|16|94|16|16|16|16
28745,26,False,26,15,45,78|45|45|45|45|78|78|78|45|45|45|78|45|45|45
28771,14,True,55,15,80,55|80|88|88|80|80|55|80|80|80|43|80|88|80|66
28774,81,False,81,13,13,13|13|13|13|13|13|81|13|81|13|13|13|13|13|13
28776,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
28804,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
28830,9,True,43,15,43,43|43|43|43|43|43|43|43|88|43|43|43|43|43|43
28832,2,True,53,15,53,53|53|53|0|53|0|53|53|53|53|0|53|53|0|53
28852,84,False,84,15,5,25|25|13|25|5|5|25|5|68|25|5|5|5|25|5
28862,34,False,34,1,34,34|34|34|19|34|34|34|34|34|34|34|34|34|34|34
28868,94,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
28878,20,True,59,15,59,33|59|47|63|59|59|76|47|59|59|59|63|59|59|59
28887,64,False,64,13,66,64|66|66|66|66|66|66|66|66|66|66|64|66|66|66
28889,55,False,55,6,55,55|15|30|93|55|55|55|80|80|55|21|55|55|55|55
28902,47,False,47,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
28912,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
28924,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
28953,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4
28994,76,False,76,1,76,76|76|76|76|76|76|76|9|76|76|76|76|76|76|76
29046,52,False,52,1,52,52|47|52|52|52|52|52|52|52|52|52|52|52|52|52
29050,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
29057,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
