index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
25230,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
25267,5,False,5,5,5,84|5|5|5|5|5|84|5|84|5|5|5|84|5|84
25273,94,False,94,8,94,94|86|84|94|94|84|84|67|94|25|76|94|94|94|50
25275,59,False,59,6,59,59|59|59|52|47|47|59|47|47|47|59|59|59|59|59
25294,54,False,54,1,54,54|54|54|54|54|54|54|54|79|54|54|54|54|54|54
25299,89,True,90,15,13,13|81|81|13|81|13|13|81|13|81|81|13|90|13|90
25301,89,False,89,6,89,87|89|89|89|89|89|86|89|87|89|89|87|89|20|36
25309,21,False,21,2,21,21|60|98|21|21|21|21|21|21|21|21|21|21|21|21
25320,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
25327,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
25339,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
25347,43,False,43,15,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
25351,88,True,37,15,51,91|91|51|91|74|51|27|91|51|51|51|51|51|51|51
25369,32,False,32,1,32,32|32|32|32|32|32|32|24|32|32|32|32|32|32|32
25387,65,False,65,15,50,77|32|32|50|74|50|74|21|93|32|32|50|77|50|50
25394,76,False,76,1,76,76|76|76|76|6|76|76|76|76|76|76|76|76|76|76
25418,50,False,50,14,74,74|50|32|74|74|74|74|74|74|74|74|74|74|32|74
25431,33,False,33,1,33,33|33|33|33|33|33|33|33|33|33|33|96|33|33|33
25432,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
25442,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
25448,94,False,94,2,94,94|94|94|94|94|94|94|94|94|94|94|94|76|94|66
25459,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
25484,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
25498,12,False,12,14,68,68|68|68|68|68|68|85|12|49|68|68|68|68|68|68
25515,53,False,53,2,53,53|53|53|53|53|53|0|0|53|53|53|53|53|53|53
25518,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
25535,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
25547,26,False,26,15,75,74|75|64|79|51|75|24|79|32|3|77|64|51|75|63
25564,25,False,25,2,25,25|25|5|25|25|25|5|25|25|25|25|25|25|25|25
25569,25,False,25,15,39,70|39|15|39|39|83|36|51|70|83|83|39|46|36|39
25581,89,False,89,1,89,89|89|89|89|89|89|89|89|89|81|89|89|89|89|89
25596,20,False,20,1,20,34|20|20|20|20|20|20|20|20|20|20|20|20|20|20
25601,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
25625,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
25636,87,False,87,2,87,87|87|87|87|87|87|87|43|87|43|87|87|87|87|87
25640,8,False,8,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
25658,32,False,32,9,-1,32|98|32|35|32|32|32|11|46|98|98|98|98|32|98
25709,64,False,64,15,3,3|3|4|4|3|3|4|3|3|3|3|3|3|3|3
25714,61,True,18,15,18,18|14|18|18|18|18|18|18|18|18|18|18|18|18|18
25717,38,False,38,5,38,38|42|42|38|42|69|38|38|38|38|42|38|38|38|38
25720,28,True,55,15,-1,18|18|7|38|44|7|55|14|38|51|75|14|27|14|7
25728,77,False,77,15,79,79|79|56|79|79|79|79|79|18|18|18|79|79|18|56
25729,77,False,77,15,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
25736,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
25740,38,True,91,15,91,91|91|91|91|91|91|91|27|91|91|91|91|91|91|91
25765,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
25766,60,False,60,11,71,60|71|71|71|71|71|71|60|60|71|60|71|71|71|71
25767,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
25782,63,False,63,15,74,7|74|3|74|74|74|74|74|74|3|38|80|7|7|74
25796,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
25846,13,False,13,13,25,87|25|5|87|12|86|25|25|13|13|25|60|87|25|86
25850,11,True,80,15,66,38|65|42|79|66|88|34|66|34|38|80|42|66|66|38
25869,32,False,32,0,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
25871,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
25886,96,False,96,14,33,33|33|37|37|33|33|96|33|33|33|33|37|33|33|90
25891,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
25905,38,False,38,10,-1,65|38|38|69|65|69|65|38|65|38|65|33|38|19|19
25913,85,False,85,9,85,85|26|26|85|32|85|19|85|85|60|85|19|26|7|3
25917,41,True,44,15,7,7|78|7|44|7|78|27|80|7|51|65|7|7|7|7
25919,94,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
25981,81,False,81,6,81,81|13|90|81|81|81|13|81|81|81|13|13|81|37|81
25984,70,False,70,15,83,83|83|83|83|92|92|83|83|92|92|92|92|83|83|92
25992,34,False,34,9,34,26|29|38|29|34|45|34|34|12|29|34|29|34|29|34
25997,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
26092,10,True,62,15,82,82|82|82|82|82|82|82|62|62|62|82|82|82|62|82
26114,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
26121,28,False,28,13,16,16|16|16|16|16|16|28|16|16|16|16|16|16|28|16
26142,3,False,3,15,34,34|34|34|34|34|34|34|34|34|34|34|19|34|34|34
26145,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
26151,51,True,24,15,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
26162,45,False,45,7,45,45|45|62|45|45|70|45|45|45|23|62|44|45|54|23
26214,1,False,1,3,1,1|1|33|1|1|78|1|1|1|1|1|1|78|1|1
26216,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
26217,66,False,66,7,66,66|66|74|51|66|74|74|66|80|66|74|66|74|66|66
26224,66,False,66,9,74,66|74|66|74|74|66|74|66|74|66|74|74|74|66|74
26234,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
26251,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
26257,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
26262,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
26294,51,True,67,15,67,91|91|67|67|32|67|32|67|67|91|91|67|91|91|67
26341,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
26349,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
26353,75,False,75,12,41,44|90|44|85|41|41|41|89|75|75|44|75|48|41|41
26392,50,False,50,14,65,65|36|65|65|36|36|65|50|65|36|65|65|65|65|36
26401,49,True,86,15,86,86|86|22|22|86|86|86|22|86|22|86|86|86|86|22
26453,67,False,67,10,67,95|73|67|73|95|30|67|67|93|67|73|73|95|30|67
26496,88,False,88,3,88,34|88|88|88|88|88|88|34|88|34|88|88|88|88|88
26508,63,False,63,0,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
26515,13,False,13,6,13,81|81|13|13|13|13|81|81|13|81|13|13|13|13|81
26530,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
26539,15,False,15,14,3,15|3|19|3|3|63|3|3|55|3|31|3|55|3|3
26558,71,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|30|95|30|30
26585,24,True,89,15,89,89|58|25|58|89|58|89|89|89|25|89|58|89|89|89
26614,51,False,51,13,94,51|51|94|77|94|94|27|94|18|94|27|32|1|14|14
26638,72,True,79,15,18,18|18|54|18|18|18|18|6|82|92|18|18|82|6|82
26682,28,True,29,15,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
26687,96,False,96,4,96,96|96|79|96|96|96|96|96|79|79|96|96|96|96|79
26705,26,False,26,11,45,45|29|45|26|26|45|29|83|96|45|26|29|45|45|26
26778,22,False,22,1,22,22|22|22|22|22|22|22|22|61|22|22|22|22|22|22
26785,43,False,43,8,43,43|43|80|98|34|88|43|43|80|43|98|43|80|43|34
26794,57,False,57,13,10,65|10|10|0|10|10|57|0|10|10|0|57|32|10|10
26799,60,False,60,15,94,84|5|94|94|25|84|39|94|25|94|25|94|94|94|94
26821,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
26831,85,True,77,15,77,77|77|51|77|77|51|77|77|51|77|77|51|77|51|51
26860,51,True,24,15,24,18|6|24|7|4|74|24|24|24|18|24|24|77|7|24
26876,21,False,21,8,21,21|21|43|21|21|21|43|60|3|21|4|20|21|43|43
26879,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
26901,14,True,98,15,46,11|98|46|98|46|32|46|46|11|32|98|32|11|46|98
26924,72,False,72,9,-1,55|55|55|72|75|55|55|72|72|55|72|72|66|72|30
26939,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
26951,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
26976,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
26984,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
26985,87,False,87,10,-1,87|25|89|87|87|87|86|89|87|89|89|89|24|13|90
26999,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
27002,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
27010,13,False,13,14,85,58|58|85|85|85|89|13|85|37|85|85|58|89|58|85
27017,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
27026,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
27032,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
27037,76,False,76,1,76,76|76|76|76|76|76|76|76|76|6|76|76|76|76|76
27039,27,False,27,13,44,44|44|27|44|44|44|27|39|44|44|44|44|44|44|44
27050,93,False,93,1,93,93|93|93|93|93|93|93|93|93|93|93|93|93|69|93
27073,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
27094,54,True,29,15,15,15|77|53|15|29|15|29|15|3|29|29|15|15|55|55
27104,26,False,26,2,26,26|26|26|26|26|26|26|7|26|26|26|44|26|26|26
27117,93,False,93,14,30,30|93|4|30|30|4|30|30|30|28|55|30|30|30|30
27158,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
27167,59,False,59,14,52,52|52|52|52|52|52|52|52|52|52|52|59|52|52|52
27170,49,False,49,1,49,49|49|49|49|78|49|49|49|49|49|49|49|49|49|49
27174,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
27175,70,False,70,8,70,70|70|70|92|62|70|70|62|92|92|92|70|70|92|92
27182,62,True,30,13,30,30|30|30|30|30|62|30|30|30|30|30|30|62|30|30
27186,90,False,90,4,90,90|81|90|41|90|90|90|90|81|90|41|90|90|90|90
27202,23,False,23,14,90,90|55|90|90|68|23|71|90|90|68|90|12|90|90|90
27217,52,False,52,1,52,52|52|52|52|52|52|52|52|59|52|52|52|52|52|52
27226,20,True,43,15,43,15|43|43|43|34|43|43|38|43|38|42|34|34|43|43
27227,31,True,1,15,1,1|1|1|1|1|1|1|1|1|91|1|1|1|1|1
27238,65,True,34,15,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
27247,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
27255,61,False,61,11,51,61|51|51|61|51|51|10|51|61|87|51|53|51|51|61
27259,59,False,59,9,56,59|56|56|59|59|56|56|56|56|56|56|56|59|59|59
27270,3,False,3,15,31,31|31|66|31|66|31|31|31|31|31|31|31|31|31|31
27276,49,False,49,1,49,49|49|78|49|49|49|49|49|49|49|49|49|49|49|49
27299,13,False,13,15,89,89|89|48|48|89|89|89|89|89|48|89|48|48|89|89
27320,55,False,55,13,4,66|66|55|38|72|66|64|38|4|64|4|64|55|4|4
27334,2,False,2,3,2,2|36|2|2|36|2|2|2|2|2|2|2|2|2|36
27339,66,False,66,14,97,97|97|97|97|97|97|97|97|97|97|97|97|97|66|97
27358,65,False,65,1,65,65|65|65|65|65|65|65|65|65|40|65|65|65|65|65
27365,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27401,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
27415,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
27423,73,False,73,3,73,73|73|73|73|95|30|93|73|73|73|73|73|73|73|73
27428,57,False,57,1,57,57|57|57|53|57|57|57|57|57|57|57|57|57|57|57
27456,35,False,35,13,2,2|11|2|2|88|35|88|2|16|97|35|11|2|11|20
27497,22,False,22,7,22,22|60|60|22|60|60|22|60|22|22|22|60|22|60|22
27504,97,True,93,15,93,93|93|93|1|93|67|93|93|93|93|93|93|93|93|67
27530,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
27537,13,True,36,15,2,98|98|2|2|2|2|2|98|46|98|2|36|2|98|2
27541,70,True,59,15,59,90|37|59|68|90|59|59|90|12|68|68|17|12|59|59
27570,16,False,16,13,76,76|76|76|16|16|76|76|76|76|76|76|76|76|76|76
27589,36,True,19,15,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
27600,43,False,43,3,43,34|43|43|43|34|43|43|43|43|19|43|43|43|43|43
27603,54,False,54,2,54,54|54|54|54|54|54|54|70|70|54|54|54|54|54|54
27621,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
27627,2,False,2,15,13,13|68|85|13|13|81|90|95|5|66|84|37|13|37|37
27636,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
27643,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
27658,33,False,33,1,33,33|33|33|37|33|33|33|33|33|33|33|33|33|33|33
27664,34,False,34,11,97,97|97|34|97|80|80|97|34|34|34|97|97|80|80|3
27667,98,False,98,11,98,98|98|88|88|46|78|46|51|88|32|35|78|98|98|2
27668,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
27683,45,False,45,14,36,75|88|70|50|36|2|92|36|45|23|70|26|83|36|35
27688,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
27703,50,True,86,15,36,70|84|5|81|16|26|25|60|74|28|36|36|84|28|36
27705,3,False,3,4,3,3|75|3|3|3|3|3|3|19|3|3|75|75|3|3
27706,77,True,50,15,74,38|38|74|74|74|50|74|50|74|50|74|50|74|50|74
27712,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
27741,47,False,47,2,47,47|47|47|47|47|47|47|96|47|47|47|47|47|96|47
27743,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
27787,3,False,3,1,3,3|3|75|3|3|3|3|3|3|3|3|3|3|3|3
27805,39,False,39,10,39,86|86|39|39|25|92|25|41|82|39|87|13|39|83|39
27815,64,False,64,6,64,64|64|64|64|65|65|65|65|64|64|64|65|65|64|64
27820,22,False,22,1,22,61|22|22|22|22|22|22|22|22|22|22|22|22|22|22
27839,44,False,44,8,44,33|24|44|7|44|44|24|82|44|27|7|44|93|44|44
27845,81,False,81,9,13,13|13|90|13|81|81|13|81|81|81|13|13|13|13|81
27883,83,True,32,15,32,67|24|32|32|32|32|32|32|24|32|93|32|32|24|93
27893,45,False,45,6,45,45|45|45|45|88|88|45|88|45|88|45|88|88|45|45
27897,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
27907,72,True,6,15,6,6|6|6|49|6|45|6|45|93|6|93|49|93|45|6
27927,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
27930,38,True,91,15,9,9|18|61|9|24|9|16|9|41|9|9|9|40|9|9
27935,21,False,21,4,21,21|98|21|35|21|98|31|21|21|21|21|21|21|21|21
27949,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
27952,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
27956,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
27959,2,False,2,15,50,74|50|50|74|50|50|50|50|77|50|50|50|50|50|50
27960,21,False,21,8,21,21|21|72|21|21|31|55|35|21|21|72|72|21|31|72
27967,92,True,16,15,16,16|16|16|16|16|16|16|16|16|16|16|16|16|86|16
27992,32,False,32,5,32,32|67|32|32|32|32|67|32|50|50|57|32|32|32|32
28009,64,False,64,13,94,16|94|16|76|31|64|16|27|94|94|12|56|94|9|64
28016,6,False,6,13,62,82|6|62|92|6|82|82|62|92|54|62|62|62|92|82
28029,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
28068,33,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
28094,85,False,85,13,29,29|58|29|42|29|93|29|93|85|29|93|29|29|85|29
28123,20,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
28126,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
28178,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
28186,23,False,23,15,60,60|60|71|60|71|60|60|60|60|60|60|60|60|71|60
28207,77,False,77,13,79,79|99|27|65|99|51|79|44|44|7|79|77|18|77|26
28216,72,True,79,15,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
28218,59,False,59,1,59,59|59|59|59|59|59|59|59|52|59|59|59|59|59|59
28243,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
28261,65,False,65,0,65,65|65|65|65|65|65|65|65|65|65|65|65|65|65|65
28278,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
28287,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
28296,56,True,69,15,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
28311,8,False,8,4,8,8|8|48|8|8|8|8|48|48|8|8|8|48|8|8
28327,69,False,69,15,27,27|27|27|71|27|71|27|27|27|27|71|27|27|91|27
28334,43,True,13,15,13,13|13|13|13|13|13|81|13|13|13|13|13|13|13|13
28383,92,False,92,7,92,92|92|92|92|92|53|57|92|92|57|53|53|0|92|53
28392,18,True,2,14,2,77|77|77|2|64|77|2|2|74|18|57|1|2|2|2
28397,15,False,15,14,18,18|43|97|51|43|3|36|18|14|18|18|36|15|43|18
28398,2,False,2,15,55,72|55|26|55|55|72|55|15|55|24|55|80|90|55|72
28411,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
28414,24,False,24,1,24,24|24|7|24|24|24|24|24|24|24|24|24|24|24|24
28416,15,False,15,2,15,19|19|15|15|15|15|15|15|15|15|15|15|15|15|15
28418,11,False,11,3,11,11|11|11|11|11|11|11|11|11|98|35|11|98|11|11
28421,48,False,48,2,48,24|48|48|48|48|48|48|24|48|48|48|48|48|48|48
28464,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
28475,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
28512,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
28517,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
28538,72,False,72,15,77,74|77|55|77|77|50|27|4|77|77|50|55|79|79|4
28553,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
28585,26,False,26,14,44,44|26|29|44|44|29|29|44|44|29|44|44|44|29|29
28606,11,False,11,0,11,11|11|11|11|11|11|11|11|11|11|11|11|11|11|11
28630,24,False,24,8,7,24|7|24|7|7|7|7|24|7|7|7|24|24|24|24
28632,11,False,11,14,2,2|2|2|2|11|2|2|2|2|98|2|2|98|2|2
28645,66,True,12,15,12,12|12|42|12|12|18|27|37|42|55|12|12|12|33|12
28657,85,True,67,15,67,32|50|67|61|64|67|67|67|74|67|67|74|28|50|67
28670,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
28689,98,False,98,15,56,56|56|29|56|45|56|56|63|83|56|56|14|12|56|8
28690,91,False,91,10,90,1|91|18|90|91|1|90|91|90|90|91|1|91|90|90
28695,79,True,44,15,27,67|27|44|6|7|27|44|6|27|27|27|91|27|44|44
28704,77,False,77,15,79,79|14|19|65|79|79|19|6|14|6|6|79|31|41|14
28742,74,False,74,2,74,74|74|74|74|74|74|74|74|74|50|74|50|74|74|74
28748,34,True,10,15,26,26|26|10|10|26|26|26|26|10|94|26|26|26|10|10
28789,81,True,11,15,35,2|35|2|2|35|11|35|11|35|35|35|35|35|11|11
28842,98,True,74,15,74,74|64|66|74|72|50|66|74|74|50|50|67|67|50|74
28844,49,False,49,4,49,49|49|49|49|78|49|49|73|49|78|49|49|49|49|73
28859,2,True,53,15,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
28865,37,False,37,12,17,17|17|17|17|17|37|17|17|37|37|17|17|17|17|17
28875,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
28879,46,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
28897,30,False,30,3,30,30|30|73|73|30|30|30|30|30|30|73|30|30|30|30
28899,3,False,3,14,-1,4|50|74|74|74|50|4|55|4|3|74|4|55|77|50
28904,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
28936,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
28942,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
28966,66,False,66,15,44,44|44|79|27|38|74|44|44|27|27|75|44|44|44|44
28975,96,False,96,11,52,96|52|52|52|52|52|96|52|52|52|96|52|52|96|52
29000,65,False,65,4,65,65|65|65|38|38|65|65|65|65|38|65|65|65|38|65
29004,33,False,33,15,44,44|44|27|44|18|44|18|74|44|44|27|18|44|66|44
29025,44,True,53,15,53,53|61|61|53|53|53|53|53|53|53|53|53|53|53|53
29033,32,False,32,8,32,32|32|32|72|32|32|72|27|67|32|72|67|72|32|4
29073,98,False,98,3,98,98|98|35|98|98|98|35|35|98|98|98|98|98|98|98
29091,65,False,65,15,84,84|84|84|36|64|1|84|34|25|90|84|84|84|84|84
29101,76,True,36,15,36,36|36|36|36|36|36|36|36|36|57|36|36|36|36|36
29128,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
29129,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
29132,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29178,1,False,1,14,24,24|24|24|1|24|24|7|24|24|24|24|24|24|24|24
29214,64,False,64,1,64,64|64|64|64|64|64|64|64|64|64|64|64|64|97|64
29221,12,True,9,15,9,76|87|9|37|94|16|9|9|9|9|9|84|39|9|39
29241,3,True,87,15,87,87|87|94|87|87|86|86|94|87|94|86|87|94|94|87
29249,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
29271,16,False,16,6,16,16|16|61|16|16|16|28|34|16|16|16|16|87|86|9
29281,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
29289,29,True,37,15,12,37|12|12|12|12|90|12|12|12|81|81|37|12|12|12
29290,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
29294,29,False,29,2,29,6|29|29|29|29|29|29|29|29|29|29|29|29|29|6
29304,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29352,59,False,59,10,52,59|52|59|52|52|52|52|52|59|59|52|59|52|52|52
29359,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
29397,71,True,95,15,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
29403,6,False,6,14,4,3|4|6|14|7|4|4|4|4|4|21|89|4|4|4
29404,90,False,90,14,12,12|12|12|12|12|12|12|89|12|91|12|90|12|12|12
29410,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29431,27,False,27,15,81,12|81|81|81|12|90|81|81|90|81|81|81|81|81|12
29439,44,False,44,15,55,55|39|80|45|88|55|55|27|55|55|55|23|27|27|55
29473,68,False,68,7,68,71|71|68|68|68|68|60|51|68|68|68|60|49|60|68
29477,14,False,14,8,14,66|78|75|92|14|14|14|75|75|14|14|92|75|14|14
29480,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
29483,81,False,81,3,81,81|81|81|81|81|81|81|81|13|81|81|81|13|81|13
29489,27,False,27,15,44,6|44|44|38|44|44|6|45|44|44|44|6|44|44|6
29512,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
29516,81,False,81,8,-1,90|90|90|81|90|81|90|81|81|90|81|81|90|81|13
29534,13,False,13,2,13,13|13|13|87|13|13|13|87|13|13|13|13|13|13|13
29552,9,True,84,15,84,5|84|84|5|84|5|5|5|84|5|84|84|84|84|84
29566,72,False,72,15,-1,27|30|30|27|91|91|30|30|55|55|91|27|55|91|55
29573,11,False,11,14,46,46|98|46|98|46|46|11|60|46|35|46|46|46|46|46
29593,54,False,54,2,54,54|54|54|54|83|54|54|54|54|54|54|54|54|34|54
29600,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
29616,55,False,55,14,4,4|3|4|4|4|43|4|4|4|4|4|55|4|4|72
29617,44,False,44,15,91,91|27|91|91|91|91|91|27|91|91|91|27|91|91|27
29626,98,False,98,15,9,9|11|9|9|9|9|9|9|9|9|9|9|9|9|9
29647,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
29681,95,False,95,15,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
29687,69,False,69,1,69,69|69|56|69|69|69|69|69|69|69|69|69|69|69|69
29695,46,False,46,6,46,11|46|21|46|21|46|81|21|46|46|46|46|98|46|46
29721,89,False,89,12,48,89|89|48|48|48|48|48|48|24|89|48|48|48|48|48
29742,84,False,84,15,-1,26|45|45|6|50|50|32|50|44|57|26|36|45|6|24
29746,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
29750,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
29762,96,True,88,15,39,39|39|18|6|99|39|88|39|11|78|33|83|18|39|75
29763,32,False,32,15,98,98|98|14|98|55|98|98|5|2|98|98|98|21|98|98
29772,93,False,93,15,10,10|88|10|10|10|10|10|50|96|28|10|50|10|10|32
29773,69,False,69,4,69,29|69|69|69|65|69|69|69|6|69|69|69|69|56|69
29792,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
29800,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
29805,57,False,57,14,0,0|0|0|0|0|0|0|0|0|57|0|0|0|0|0
29817,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
29845,84,False,84,13,-1,91|25|84|91|51|18|12|68|84|12|91|37|37|37|5
