index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
23271,58,True,12,15,12,68|69|37|49|12|17|12|12|38|69|68|68|12|12|37
23288,77,False,77,9,70,70|77|70|77|50|77|70|70|77|70|77|70|70|70|77
23298,43,False,43,1,43,43|43|43|4|43|43|43|43|43|43|43|43|43|43|43
23304,72,False,72,15,77,77|77|77|77|77|77|77|93|77|77|77|77|77|77|77
23329,91,False,91,4,91,91|91|91|73|91|91|91|91|91|91|73|91|73|73|91
23332,97,False,97,13,66,97|66|66|66|66|97|66|66|66|66|66|66|66|66|66
23338,64,False,64,3,64,66|64|64|66|64|64|64|64|65|64|64|64|64|64|64
23368,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
23415,11,False,11,14,35,2|35|2|35|35|35|35|35|35|35|35|2|35|11|2
23416,60,True,21,15,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
23421,3,False,3,10,3,3|4|43|3|3|43|4|3|15|65|42|3|80|55|43
23454,22,False,22,1,22,22|22|22|22|22|22|22|22|22|10|22|22|22|22|22
23455,14,True,72,15,-1,98|15|2|15|66|65|55|64|3|72|64|2|97|46|44
23524,23,False,23,1,23,23|23|23|23|23|23|23|23|23|5|23|23|23|23|23
23531,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
23533,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
23546,43,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
23566,96,False,96,0,96,96|96|96|96|96|96|96|96|96|96|96|96|96|96|96
23576,96,True,45,15,45,26|45|45|45|45|45|45|45|19|43|45|45|45|45|45
23584,98,False,98,10,11,98|35|11|98|11|98|35|11|11|98|98|11|35|11|35
23595,57,True,91,15,91,73|73|91|91|91|91|91|67|91|91|73|73|91|91|91
23617,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
23667,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
23677,24,True,89,15,89,58|89|89|89|89|89|58|89|89|58|89|89|89|89|58
23707,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
23715,9,True,8,15,8,48|8|48|48|8|8|8|8|48|8|8|8|8|8|48
23718,59,True,42,15,34,26|97|34|4|34|34|34|34|34|34|34|34|63|4|42
23719,85,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
23741,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
23775,46,True,97,15,19,15|36|19|19|97|97|19|15|19|34|97|19|19|15|15
23776,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
23793,62,True,30,15,30,95|30|30|30|30|30|30|30|30|30|95|95|30|30|95
23812,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
23827,71,False,71,7,71,71|71|71|71|71|60|71|71|95|71|60|95|60|60|60
23874,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
23904,89,False,89,6,89,13|89|90|13|89|89|89|13|89|89|89|89|89|13|13
23912,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
23923,45,False,45,5,45,45|45|45|70|45|26|26|83|45|45|45|45|45|26|45
23942,0,True,65,15,80,80|80|88|80|80|80|80|80|80|80|80|80|88|80|80
23950,20,True,17,15,17,17|37|17|90|17|17|37|17|17|17|37|25|81|37|37
23971,33,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
23998,99,True,98,15,98,46|98|98|46|35|98|98|98|98|98|46|35|98|98|98
24026,64,False,64,15,44,27|78|44|44|44|50|44|44|55|44|44|93|44|44|44
24034,88,False,88,15,-1,42|97|64|64|64|97|97|36|64|46|42|46|97|97|64
24035,12,True,44,15,44,18|18|44|18|44|18|44|44|44|44|44|18|18|44|44
24057,80,False,80,7,80,80|80|35|43|43|80|80|50|80|35|80|35|43|80|80
24064,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
24116,73,False,73,15,30,30|30|30|95|30|30|30|62|30|30|30|30|30|95|30
24120,38,False,38,7,38,38|38|42|42|38|42|38|38|42|42|38|38|97|42|38
24121,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
24125,37,True,57,15,57,57|57|57|57|57|57|57|57|99|57|57|57|57|57|57
24129,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
24152,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
24215,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
24250,58,True,12,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
24273,3,False,3,14,36,36|36|36|36|36|36|3|36|34|34|36|36|36|36|36
24276,94,False,94,12,-1,9|16|9|87|94|87|84|5|94|16|94|9|87|5|16
24292,12,False,12,11,81,12|12|81|12|12|81|81|81|81|81|81|81|81|81|81
24309,25,False,25,15,32,32|32|32|32|67|32|67|32|32|32|67|32|32|32|67
24312,12,False,12,11,49,49|76|12|27|49|49|12|12|90|12|27|23|49|49|90
24330,77,False,77,5,77,77|77|77|77|80|80|77|77|77|72|3|80|77|77|77
24339,93,False,93,15,-1,55|19|55|95|72|55|72|15|19|40|55|4|72|77|72
24346,35,False,35,5,35,35|35|35|98|35|2|35|98|35|98|35|35|35|98|35
24349,31,False,31,15,95,75|75|95|23|95|95|23|73|73|30|72|23|95|73|72
24354,76,True,96,15,96,96|96|96|52|96|96|96|96|96|96|96|96|96|96|96
24433,14,True,72,15,57,1|72|72|57|72|57|57|57|44|72|59|31|79|57|1
24458,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
24528,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
24537,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
24538,3,True,86,14,86,86|86|86|3|86|86|86|9|86|86|86|86|86|86|86
24553,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
24560,71,True,25,15,25,40|40|25|25|25|25|25|25|25|25|84|25|10|25|25
24575,1,False,1,1,1,1|1|1|33|1|1|1|1|1|1|1|1|1|1|1
24614,34,True,10,15,45,83|45|10|45|45|45|45|10|45|45|45|53|10|10|45
24623,60,True,57,15,57,57|57|57|57|57|57|57|57|0|57|57|57|57|57|57
24642,23,False,23,15,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
24647,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
24688,43,False,43,13,15,15|97|19|36|15|15|15|15|43|19|43|15|15|15|19
24691,75,False,75,4,75,75|66|75|64|75|75|75|75|75|75|75|94|63|75|75
24696,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
24700,35,False,35,9,98,35|98|35|98|35|98|98|2|35|98|98|35|35|98|98
24710,35,False,35,15,2,2|98|2|2|2|2|36|98|2|2|2|2|2|2|2
24717,89,True,0,15,0,0|10|10|57|53|60|0|57|57|60|53|0|10|53|0
24725,16,False,16,12,83,16|83|83|83|83|18|83|83|83|83|83|83|16|16|83
24732,25,False,25,6,25,25|25|25|25|39|39|39|20|25|39|25|25|25|25|39
24757,41,False,41,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
24762,21,True,93,15,27,27|27|72|55|27|27|30|15|27|27|30|95|27|55|27
24769,94,False,94,1,94,94|94|76|94|94|94|94|94|94|94|94|94|94|94|94
24802,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
24832,6,False,6,0,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
24854,34,False,34,15,43,43|15|43|3|43|19|43|38|43|43|66|43|43|43|38
24867,84,False,84,5,84,84|5|84|84|84|5|84|84|84|5|5|84|84|84|5
24894,38,True,92,15,77,77|77|77|77|62|54|77|65|65|77|65|92|77|50|77
24947,32,False,32,3,32,32|32|32|32|35|32|2|11|32|32|32|32|32|32|32
24951,81,False,81,0,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
24955,65,False,65,9,65,36|63|80|19|65|9|65|15|15|65|65|46|25|65|65
24969,57,False,57,15,-1,63|96|96|33|33|96|33|96|33|96|33|33|33|96|96
24973,96,False,96,5,96,47|96|47|96|96|96|96|96|47|96|96|96|96|47|47
24979,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
24999,71,False,71,13,69,69|69|71|69|23|71|69|56|23|69|23|69|23|56|23
25022,85,True,77,15,30,91|72|44|73|30|50|30|51|30|95|91|18|30|77|7
25030,62,False,62,15,6,70|70|54|6|54|54|6|54|6|17|6|82|6|92|6
25033,48,False,48,0,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
25069,36,True,19,15,82,83|82|82|6|6|82|6|62|82|82|82|67|82|19|82
25080,99,False,99,13,78,78|78|78|78|78|78|78|78|78|99|99|78|78|78|78
25088,59,True,6,15,6,6|82|6|6|6|6|6|6|6|6|6|82|6|82|6
25094,5,True,23,15,23,23|23|23|23|23|23|23|67|23|23|23|23|23|23|23
25111,10,False,10,15,1,62|26|1|26|1|1|67|1|1|1|67|1|93|1|0
25116,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
25129,54,True,2,15,2,2|11|11|98|98|2|98|2|2|98|2|11|98|2|2
25134,4,False,4,14,27,74|27|97|38|34|34|97|91|27|27|27|77|66|4|97
25139,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
25157,26,False,26,7,26,26|45|26|26|26|26|45|26|45|45|26|45|45|26|45
25162,45,True,85,15,85,84|85|58|85|58|58|85|15|85|85|85|85|85|85|85
25163,91,False,91,3,91,91|91|91|91|44|91|91|44|27|91|91|91|91|91|91
25192,93,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
25198,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
25238,69,False,69,1,69,69|69|69|69|69|69|69|56|69|69|69|69|69|69|69
25256,24,False,24,3,24,24|24|79|7|7|24|24|24|24|24|24|24|24|24|24
25257,6,False,6,6,6,79|6|77|6|6|6|79|6|6|6|79|14|6|79|6
25265,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
25287,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
25321,67,False,67,0,67,67|67|67|67|67|67|67|67|67|67|67|67|67|67|67
25342,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
25348,73,False,73,8,30,73|30|30|30|73|73|73|73|73|30|30|73|30|30|30
25363,34,False,34,8,34,38|34|34|43|34|34|88|34|38|38|38|34|43|88|34
25385,1,True,3,15,21,21|75|75|21|74|21|21|75|75|21|14|21|75|21|75
25408,75,False,75,2,75,75|75|75|75|75|75|75|75|75|75|66|66|75|75|75
25428,37,False,37,5,37,37|90|37|37|9|37|37|37|90|37|12|27|37|37|37
25476,48,False,48,7,48,48|8|48|8|89|48|48|87|48|8|48|48|8|41|48
25511,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
25513,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
25524,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
25528,60,False,60,3,60,60|60|90|60|60|60|60|60|60|60|60|60|17|60|17
25540,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
25567,11,False,11,15,98,98|98|98|98|98|98|2|98|98|98|98|98|98|98|98
25610,40,False,40,1,40,40|40|40|40|40|40|40|9|40|40|40|40|40|40|40
25612,17,False,17,7,17,68|17|68|37|17|17|17|68|17|68|68|17|68|17|17
25614,5,False,5,5,5,84|94|5|5|5|5|84|5|5|5|84|5|5|25|5
25626,53,False,53,9,53,0|83|57|83|83|53|53|83|53|57|53|83|53|57|53
25663,83,False,83,1,83,83|83|53|83|83|83|83|83|83|83|83|83|83|83|83
25669,96,False,96,12,33,33|33|33|33|33|33|96|33|96|96|33|33|33|33|33
25673,11,False,11,14,35,35|35|46|98|35|11|46|35|35|35|98|35|35|35|35
25689,73,False,73,8,73,93|93|73|73|30|93|93|73|30|30|30|73|73|73|73
25690,7,False,7,7,7,79|79|79|7|7|7|7|24|79|7|79|7|79|7|7
25716,26,False,26,14,78,78|78|78|78|78|54|78|92|83|70|82|26|54|45|38
25741,60,False,60,3,60,60|60|71|71|60|60|71|60|60|60|60|60|60|60|60
25747,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
25749,80,False,80,13,-1,21|93|63|64|74|74|80|3|64|63|80|55|64|55|74
25772,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
25780,56,False,56,15,15,8|31|31|71|15|15|49|15|15|15|76|15|49|15|49
25812,90,False,90,8,68,90|90|68|68|68|68|90|68|90|68|90|90|68|90|68
25817,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
25830,11,False,11,8,35,11|35|35|35|11|11|35|35|11|11|35|11|35|11|35
25861,2,False,2,15,35,11|35|35|35|35|11|35|35|35|35|35|11|35|35|11
25870,29,True,16,15,40,40|11|40|11|76|40|16|40|40|16|15|86|86|98|31
25874,73,True,6,15,6,77|77|77|6|6|6|6|77|6|92|6|77|6|6|6
25880,56,True,74,15,65,65|38|65|74|64|65|64|65|65|65|65|65|65|65|65
25899,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
25910,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
25925,19,False,19,15,87,87|87|87|70|87|87|87|87|87|87|87|87|87|87|87
25952,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
25965,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
25985,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
25989,7,False,7,1,7,7|7|7|7|7|7|7|75|7|7|7|7|7|7|7
25995,6,False,6,4,6,21|4|6|6|6|6|6|6|6|3|6|6|6|6|3
26007,55,False,55,15,18,9|99|9|18|24|18|18|51|24|40|95|32|99|99|18
26021,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
26049,87,True,41,15,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
26051,2,False,2,11,35,35|35|2|46|36|2|36|98|2|98|35|35|35|35|2
26070,73,True,22,15,22,87|22|87|22|22|22|22|87|22|22|87|87|87|22|22
26078,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
26097,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
26103,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
26105,31,True,15,14,15,15|15|15|15|38|15|38|15|15|15|31|15|15|15|15
26118,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
26133,92,False,92,15,62,62|62|62|70|62|62|62|62|62|62|62|62|62|62|62
26135,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
26165,46,False,46,15,11,11|11|11|11|11|11|98|11|11|11|35|11|35|11|11
26196,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
26200,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
26228,8,False,8,1,8,8|8|8|8|8|8|8|8|8|8|8|8|8|9|8
26240,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
26241,0,True,65,15,65,91|91|65|65|91|32|65|1|91|65|91|91|65|65|65
26250,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
26276,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
26284,11,True,41,15,41,41|41|41|14|41|41|14|41|41|41|14|41|41|18|41
26291,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
26295,60,False,60,1,60,60|60|60|60|60|60|60|60|71|60|60|60|60|60|60
26310,18,True,2,15,11,35|98|2|11|35|35|2|11|46|11|46|46|46|11|11
26326,48,False,48,3,48,48|48|48|48|89|48|48|48|48|89|48|48|48|89|48
26329,84,False,84,4,84,84|84|84|84|84|91|84|84|84|91|84|12|84|84|25
26363,14,True,72,15,72,72|72|72|72|4|4|3|4|63|3|72|72|3|3|4
26364,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
26385,19,False,19,5,19,19|75|75|19|75|75|19|19|19|19|19|75|19|19|19
26391,96,True,45,15,33,33|33|33|89|33|33|33|33|33|33|33|33|33|33|33
26408,88,False,88,2,88,88|34|88|88|88|88|88|34|88|88|88|88|88|88|88
26411,85,True,67,15,67,67|93|26|77|67|67|93|67|67|32|4|26|32|67|93
26414,11,False,11,15,35,35|35|2|35|35|2|2|2|2|35|35|2|35|35|2
26443,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
26455,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
26468,8,False,8,1,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|78
26473,83,False,83,3,83,83|83|83|83|83|83|83|83|0|83|45|83|83|45|83
26475,16,False,16,8,16,13|81|81|81|81|16|81|16|16|16|81|16|87|16|16
26489,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
26492,28,True,56,15,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
26500,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
26576,56,True,69,15,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
26621,24,False,24,2,24,24|24|24|24|7|24|7|24|24|24|24|24|24|24|24
26629,73,False,73,5,73,73|73|73|73|73|95|73|93|73|95|73|95|73|73|93
26634,78,False,78,15,57,57|45|57|39|39|57|57|47|99|99|2|51|57|83|57
26668,78,False,78,14,22,22|22|61|10|60|70|62|22|22|22|78|61|50|62|62
26678,9,False,9,15,90,87|87|90|90|25|48|87|25|41|90|90|87|90|28|25
26681,83,False,83,5,83,83|83|83|70|83|83|70|83|70|83|62|83|83|92|83
26683,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
26694,93,False,93,1,93,93|93|93|93|93|93|93|93|93|93|93|93|49|93|93
26696,22,False,22,0,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
26700,48,True,90,15,90,90|90|90|13|13|90|13|90|13|81|90|90|13|90|90
26717,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
26721,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
26726,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
26742,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
26745,81,False,81,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
26764,25,False,25,14,10,10|10|10|10|10|10|10|10|10|10|10|10|16|10|25
26777,49,False,49,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
26795,68,True,40,15,22,86|86|22|22|86|60|22|22|22|87|22|22|22|86|22
26800,9,True,91,15,91,26|91|44|2|73|44|44|18|57|90|63|91|91|91|91
26820,33,True,46,15,35,35|35|35|35|35|46|35|98|11|35|35|46|35|35|35
26832,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
26849,59,False,59,5,59,59|52|47|59|52|59|59|52|59|59|59|59|59|47|59
26889,60,False,60,1,60,60|60|60|60|60|60|60|60|60|60|71|60|60|60|60
26891,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
26895,82,False,82,1,82,82|82|82|82|82|82|82|82|47|82|82|82|82|82|82
26903,70,False,70,10,-1,70|92|92|70|92|62|92|51|51|70|92|70|70|62|62
26919,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
26922,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
26934,64,False,64,15,44,44|44|44|44|44|29|44|44|44|44|44|44|44|44|44
26945,43,False,43,12,42,42|42|42|97|42|43|42|66|11|42|66|43|42|43|42
26955,38,False,38,0,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
26992,83,False,83,13,-1,20|78|61|45|99|83|82|66|34|20|65|19|83|2|16
26995,45,False,45,0,45,45|45|45|45|45|45|45|45|45|45|45|45|45|45|45
27003,59,True,6,15,6,6|6|6|6|6|6|6|6|6|6|6|6|6|6|6
27019,4,False,4,10,63,63|63|4|4|27|63|63|4|27|27|4|63|63|4|27
27021,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
27023,19,False,19,3,19,19|3|19|19|19|19|19|31|19|31|19|19|19|19|19
27029,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
27034,71,True,58,15,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
27038,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
27054,70,False,70,15,65,8|65|65|51|54|75|80|17|65|65|84|64|65|84|83
27088,32,False,32,6,32,32|35|32|32|35|32|35|32|32|32|32|32|35|35|98
27112,92,False,92,1,92,92|92|92|92|92|92|92|92|92|92|92|92|92|70|92
27155,13,False,13,2,13,13|13|13|13|13|13|13|13|68|13|13|13|13|68|13
27173,48,True,11,15,2,2|2|2|11|2|2|2|2|2|2|2|2|2|2|2
27193,84,False,84,1,84,94|84|84|84|84|84|84|84|84|84|84|84|84|84|84
27196,31,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
27197,9,False,9,2,9,9|9|9|9|9|9|40|9|9|9|9|9|40|9|9
27203,72,False,72,15,-1,14|3|36|3|36|36|3|3|3|36|36|36|36|3|3
27228,35,False,35,14,11,98|2|11|98|11|98|11|98|98|11|2|11|35|2|11
27232,25,False,25,10,25,25|25|87|25|84|84|25|87|25|13|87|87|84|13|84
27233,9,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
27235,13,False,13,5,13,13|81|58|13|13|13|13|81|13|13|58|13|13|13|58
27243,54,False,54,0,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
27244,96,False,96,15,49,49|49|49|49|47|49|49|49|49|49|49|49|49|49|49
27261,92,False,92,1,92,92|92|92|92|92|53|92|92|92|92|92|92|92|92|92
27295,35,True,52,15,52,52|59|52|52|52|52|52|52|52|52|52|52|52|52|52
27297,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
27300,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
27336,77,False,77,12,40,24|40|7|40|40|7|77|24|77|24|40|77|40|7|79
27357,27,False,27,12,80,30|80|80|32|44|27|80|44|93|80|44|27|80|80|27
27414,72,True,61,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
27426,43,True,87,15,25,25|25|87|25|25|25|25|25|25|5|25|25|87|5|5
27427,97,False,97,9,-1,97|97|64|36|64|97|97|64|64|64|36|36|97|64|97
27463,14,False,14,3,14,14|3|14|3|14|14|14|14|3|14|14|14|14|14|14
27473,77,False,77,3,77,51|77|77|77|77|77|77|77|74|77|77|77|77|77|34
27474,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
27498,8,True,98,15,35,35|35|35|35|35|35|35|35|35|98|35|35|35|98|35
27506,63,False,63,7,63,63|50|63|63|63|50|26|50|10|96|63|63|82|63|63
27519,35,False,35,2,35,2|35|35|35|35|35|2|35|35|35|35|35|35|35|35
27525,13,False,13,1,13,13|13|13|13|13|13|13|13|13|13|70|13|13|13|13
27528,72,True,12,15,12,12|17|12|12|12|29|12|12|37|12|37|17|37|12|69
27538,31,True,15,15,3,3|3|3|3|3|3|3|3|47|3|3|3|3|3|3
27539,14,False,14,4,14,14|93|77|14|14|14|74|14|74|14|14|14|14|14|14
27552,61,False,61,0,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
27571,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
27578,96,True,10,15,10,61|10|61|10|10|61|61|10|10|61|61|10|61|10|10
27596,12,False,12,2,12,12|12|12|12|12|12|12|12|12|12|12|25|12|12|5
27607,4,False,4,15,43,3|36|92|43|43|43|43|43|22|43|43|59|43|36|92
27620,73,False,73,15,20,20|20|20|20|20|20|20|20|20|20|84|20|84|20|20
27628,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
27641,93,False,93,3,93,93|93|93|73|73|30|93|93|93|93|93|93|93|93|93
27670,31,False,31,3,31,31|31|31|31|31|31|55|31|31|31|31|31|31|55|55
27672,39,False,39,0,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
27694,74,False,74,1,74,74|74|74|74|74|74|74|74|74|38|74|74|74|74|74
27709,72,True,82,15,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
27719,50,False,50,7,50,50|64|55|55|50|50|50|64|50|50|50|74|64|55|50
27736,92,False,92,8,92,53|92|83|53|83|92|83|83|83|92|53|92|92|92|92
27769,96,True,45,15,37,49|91|37|37|38|91|17|37|5|5|40|67|12|29|49
27779,66,False,66,13,50,36|50|50|97|36|50|50|66|50|97|97|50|66|97|50
27789,37,False,37,7,37,58|13|37|17|37|17|37|37|17|37|37|13|37|13|37
27800,19,True,33,15,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
27804,38,False,38,11,38,38|34|43|3|38|42|34|43|88|42|38|38|42|88|43
27806,19,False,19,3,19,19|19|19|19|19|19|15|19|15|19|19|37|19|19|19
27827,92,False,92,1,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|83
27863,2,False,2,15,28,57|98|36|28|84|0|98|28|28|28|28|28|11|98|98
27875,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
27906,22,True,86,15,86,86|86|58|86|48|86|84|67|13|99|86|13|16|84|16
27908,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
27917,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
27934,88,False,88,15,80,80|80|80|80|80|80|80|80|80|80|80|36|80|80|80
27943,18,False,18,1,18,18|18|18|18|18|18|29|18|18|18|18|18|18|18|18
27973,50,False,50,13,15,15|43|15|50|66|19|15|72|15|50|4|15|15|31|66
27982,77,False,77,11,77,77|7|14|14|79|77|77|1|6|79|77|75|14|6|6
27988,54,False,54,7,54,45|54|82|54|92|54|54|54|92|54|82|82|54|82|54
28005,52,False,52,2,52,52|52|52|52|52|52|52|59|52|52|52|52|59|52|52
28006,38,False,38,14,3,91|97|74|4|3|3|50|4|66|3|3|3|38|3|31
28013,76,True,94,15,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
28015,9,True,74,15,74,93|83|4|74|74|50|80|26|77|18|77|4|7|74|74
28028,46,False,46,12,98,98|46|35|35|98|98|46|98|35|98|98|35|46|98|35
28030,80,False,80,14,77,77|77|77|77|77|77|77|77|77|80|77|77|77|77|77
28034,3,False,3,11,3,72|97|55|80|72|42|3|97|3|3|19|55|3|19|80
28038,0,False,0,3,0,53|0|53|0|0|0|53|0|0|0|0|0|0|0|0
28045,52,False,52,3,52,96|52|96|52|52|52|52|52|52|52|52|52|52|52|96
28055,51,False,51,1,51,51|51|51|51|51|51|51|51|51|51|51|51|51|84|51
28061,6,False,6,2,6,6|6|6|6|6|6|6|6|6|6|6|29|6|56|6
