index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
27109,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
27118,21,False,21,1,21,21|21|21|21|21|21|21|21|21|21|21|21|21|64|21
27134,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
27137,73,False,73,11,67,67|67|67|67|73|73|67|67|67|73|67|73|67|67|67
27163,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
27168,35,False,35,15,11,46|11|11|11|11|11|11|11|46|11|11|46|11|11|46
27185,21,False,21,2,21,21|21|21|21|21|97|21|55|21|21|21|21|21|21|21
27194,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
27195,66,False,66,15,64,64|64|64|64|64|64|64|64|64|64|64|97|64|64|64
27245,30,False,30,8,30,95|30|30|95|95|95|30|30|73|30|30|62|62|73|30
27250,5,True,39,15,39,39|39|39|39|39|39|39|39|39|31|39|39|39|39|39
27260,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
27317,24,False,24,1,24,24|24|24|24|75|24|24|24|24|24|24|24|24|24|24
27329,92,False,92,14,83,13|83|47|89|83|47|89|83|70|70|82|62|13|92|82
27332,37,False,37,1,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|17
27335,42,False,42,2,42,42|42|42|37|42|42|42|42|42|42|29|42|42|42|42
27360,17,True,67,15,33,33|45|45|14|88|14|19|33|33|33|14|14|74|51|33
27379,99,False,99,4,99,99|61|99|99|99|99|61|99|99|99|61|99|99|61|99
27383,1,True,3,15,19,31|19|31|3|19|19|19|31|19|19|3|3|31|31|3
27386,63,False,63,14,93,1|27|93|27|93|93|1|93|63|27|93|64|93|1|93
27393,84,False,84,6,84,79|84|84|84|79|44|84|79|84|84|84|11|84|79|84
27403,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
27406,21,False,21,9,21,21|74|21|3|3|63|4|21|21|80|21|21|66|66|80
27416,76,False,76,3,76,76|78|49|76|76|76|76|76|76|49|76|76|76|76|76
27417,4,False,4,12,50,4|4|64|50|67|50|4|64|50|39|64|21|93|50|32
27429,87,False,87,8,-1,87|86|87|87|86|86|87|87|86|16|86|86|87|86|87
27431,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
27432,2,False,2,1,2,2|11|2|2|2|2|2|2|2|2|2|2|2|2|2
27442,3,False,3,15,4,4|50|4|21|77|74|77|4|74|21|4|4|77|74|77
27447,32,False,32,15,67,67|93|67|67|93|93|67|67|67|67|93|67|77|67|93
27454,49,False,49,0,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
27465,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
27480,6,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
27487,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
27500,95,False,95,2,95,95|95|95|95|95|95|71|95|95|71|95|95|95|95|95
27502,37,False,37,1,37,37|37|37|37|37|37|37|37|37|37|17|37|37|37|37
27529,6,True,76,15,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
27551,16,True,4,15,-1,74|3|3|74|74|7|3|74|3|3|3|3|74|74|74
27555,13,False,13,5,13,81|90|90|13|13|13|13|13|13|13|90|90|13|13|13
27569,89,False,89,15,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
27597,12,False,12,15,68,68|68|68|68|68|68|18|68|76|68|68|68|76|68|60
27602,79,False,79,2,79,79|79|79|79|79|79|42|79|79|79|79|79|42|79|79
27619,51,False,51,4,51,51|51|51|51|51|34|51|77|80|51|51|77|51|51|51
27632,46,False,46,4,46,98|46|46|46|46|46|46|98|98|46|46|46|46|46|98
27649,32,True,20,15,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
27653,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
27675,93,False,93,1,93,93|93|93|93|93|93|93|93|93|93|72|93|93|93|93
27700,95,True,61,15,61,61|61|61|61|61|61|61|61|61|61|61|16|61|61|61
27785,36,False,36,15,64,64|64|64|63|64|64|64|64|64|64|64|64|64|64|64
27824,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
27843,51,False,51,3,51,51|51|51|51|51|51|51|51|51|1|51|51|51|83|77
27855,99,False,99,7,99,99|10|28|28|99|99|99|99|99|61|99|99|34|28|77
27857,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
27867,40,False,40,1,40,40|40|40|40|40|40|40|9|40|40|40|40|40|40|40
27899,46,False,46,10,46,46|97|46|19|40|26|48|79|64|48|8|46|46|2|46
27909,9,False,9,10,9,9|9|35|86|2|16|16|9|22|9|11|11|11|9|16
27924,37,False,37,15,75,75|75|90|90|75|75|75|90|75|27|75|75|75|75|75
27926,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
27944,54,False,54,6,54,54|54|54|54|92|92|92|54|54|62|54|54|92|92|54
27946,72,False,72,4,72,72|72|80|55|80|72|72|72|72|72|55|72|72|72|72
27962,35,True,52,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
27963,48,False,48,15,89,58|13|58|89|89|58|89|89|89|89|89|41|89|89|58
27969,96,True,10,15,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
27978,97,False,97,13,28,66|97|46|66|28|97|28|28|66|86|40|46|28|86|57
27986,31,True,39,14,39,39|39|39|39|31|39|39|39|39|39|39|39|39|39|39
28010,20,True,39,15,39,39|39|39|39|39|39|39|39|39|39|39|39|39|39|39
28014,8,False,8,0,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
28031,72,False,72,15,73,73|73|73|73|73|73|73|73|73|73|73|67|73|73|73
28040,43,False,43,15,15,15|15|15|15|15|15|15|15|15|31|15|15|15|15|15
28057,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
28103,71,False,71,10,68,71|68|68|49|71|49|95|71|71|68|68|52|68|68|71
28142,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
28180,83,False,83,13,82,82|82|82|83|82|82|82|82|82|82|82|53|83|82|82
28187,10,False,10,15,61,61|61|61|61|22|22|61|22|61|22|61|22|61|61|61
28203,66,False,66,15,65,38|65|38|65|38|65|64|65|80|65|65|65|65|65|64
28219,83,False,83,5,83,83|83|83|83|0|0|0|0|83|83|0|83|83|83|83
28233,10,False,10,14,-1,25|57|40|87|60|10|87|87|25|25|87|57|76|25|67
28234,69,False,69,2,69,69|69|69|56|69|69|69|69|69|69|69|69|56|69|69
28236,46,False,46,15,35,35|35|98|98|35|35|35|35|98|35|35|35|98|35|35
28255,6,False,6,11,6,6|6|77|6|14|6|93|14|14|77|90|55|93|80|59
28279,59,False,59,7,59,52|59|59|52|59|59|59|52|52|59|52|52|52|59|59
28284,46,False,46,14,98,42|98|98|2|11|11|46|11|42|2|2|98|11|98|98
28295,24,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
28305,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
28321,32,False,32,15,36,36|65|36|36|14|36|36|50|36|50|50|1|36|36|36
28338,27,False,27,14,44,44|44|44|44|44|44|91|44|44|44|44|44|44|44|27
28350,19,False,19,1,19,19|19|19|19|19|72|19|19|19|19|19|19|19|19|19
28353,13,False,13,9,89,89|89|13|89|13|13|89|13|13|13|89|89|89|89|89
28362,15,True,65,15,40,40|65|40|98|65|40|32|57|57|57|32|40|40|40|40
28400,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
28405,45,True,85,15,85,86|38|85|85|90|17|22|86|85|48|12|85|85|86|99
28415,45,False,45,9,-1,45|26|45|45|45|45|45|39|26|26|42|26|26|18|26
28430,30,False,30,1,30,30|30|30|30|30|30|30|30|62|30|30|30|30|30|30
28466,85,False,85,5,85,85|85|85|85|41|27|85|41|85|85|85|85|85|48|41
28480,31,False,31,13,15,15|15|15|15|15|15|15|15|15|15|31|15|31|15|15
28500,8,False,8,2,8,8|8|8|16|8|8|8|8|8|8|8|8|8|8|40
28502,12,True,29,15,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
28513,84,False,84,14,94,25|94|25|94|94|25|25|94|94|94|84|94|94|94|94
28532,0,True,65,15,65,65|65|80|80|65|65|65|80|80|80|65|80|65|65|80
28544,65,False,65,13,38,38|65|38|38|38|38|38|38|38|38|38|65|38|38|27
28549,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
28566,83,True,36,15,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
28575,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
28582,64,False,64,15,67,67|93|93|65|32|65|67|67|77|77|67|67|93|77|32
28590,59,False,59,15,47,47|82|47|47|47|47|47|47|47|47|47|47|96|47|47
28604,93,False,93,15,30,30|4|30|95|30|30|30|30|30|30|95|95|30|95|95
28608,21,False,21,7,21,21|75|21|21|21|21|66|21|21|48|21|41|78|41|3
28612,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
28631,73,False,73,0,73,73|73|73|73|73|73|73|73|73|73|73|73|73|73|73
28650,42,False,42,2,42,42|42|42|42|42|42|42|42|42|42|59|42|42|42|59
28665,22,False,22,11,86,86|86|22|86|86|86|22|86|22|86|22|86|86|86|86
28678,6,True,55,15,55,30|72|55|93|72|95|55|55|55|72|72|72|30|55|55
28681,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
28687,32,False,32,10,44,44|32|27|32|27|44|44|44|32|32|44|91|44|32|43
28692,85,False,85,13,13,13|85|13|13|13|13|58|13|13|13|71|58|13|13|85
28736,33,False,33,13,96,33|96|96|96|96|96|96|96|96|33|96|96|63|96|96
28757,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
28788,29,False,29,0,29,29|29|29|29|29|29|29|29|29|29|29|29|29|29|29
28794,43,False,43,2,43,43|43|43|43|43|43|43|43|43|43|15|43|32|43|43
28806,59,False,59,5,59,59|59|59|96|59|96|96|59|59|59|59|59|59|96|96
28821,10,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
28840,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
28869,33,False,33,2,33,33|68|33|33|33|33|33|33|33|68|33|33|33|33|33
28870,38,False,38,1,38,38|38|38|38|38|74|38|38|38|38|38|38|38|38|38
28877,10,True,68,15,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
28905,1,False,1,4,1,1|91|93|1|1|1|1|93|1|93|1|1|1|1|1
28923,35,False,35,2,35,35|98|35|35|35|35|35|35|98|35|35|35|35|35|35
28926,33,False,33,0,33,33|33|33|33|33|33|33|33|33|33|33|33|33|33|33
28929,5,True,90,14,90,13|13|13|90|90|90|90|90|90|90|90|13|13|13|5
28940,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
28956,44,False,44,3,44,44|27|44|8|44|44|44|44|44|7|44|44|44|44|44
28962,65,False,65,2,65,65|65|65|65|65|65|55|72|65|65|65|65|65|65|65
28965,62,False,62,1,62,62|62|62|62|62|62|82|62|62|62|62|62|62|62|62
29011,51,False,51,0,51,51|51|51|51|51|51|51|51|51|51|51|51|51|51|51
29060,71,False,71,8,23,23|23|71|23|71|71|23|71|71|23|23|71|71|23|23
29077,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
29079,71,True,95,14,95,95|95|30|95|95|30|95|95|95|95|95|95|95|71|95
29094,83,False,83,0,83,83|83|83|83|83|83|83|83|83|83|83|83|83|83|83
29110,56,False,56,1,56,56|56|56|56|96|56|56|56|56|56|56|56|56|56|56
29112,24,False,24,12,7,7|7|7|7|7|7|24|7|7|7|7|7|24|7|24
29136,80,False,80,15,34,34|34|29|34|34|34|34|34|34|34|34|34|34|34|15
29149,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
29160,39,False,39,14,-1,86|86|25|84|31|86|86|25|25|25|86|22|25|39|5
29164,59,False,59,15,41,41|41|89|41|41|41|89|16|41|41|81|90|41|81|41
29180,48,False,48,4,48,48|48|48|48|48|48|48|8|48|48|8|8|48|8|48
29182,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
29192,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
29207,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
29262,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
29273,60,False,60,4,60,71|60|60|60|95|60|60|60|60|60|95|95|60|60|60
29279,44,True,11,15,11,21|11|11|46|11|11|11|11|46|46|11|11|11|11|11
29288,74,False,74,1,74,74|74|74|74|74|74|44|74|74|74|74|74|74|74|74
29300,17,False,17,6,17,37|17|17|17|17|17|17|12|37|37|17|17|17|90|12
29353,31,False,31,15,3,3|21|3|3|3|21|3|3|3|3|3|3|3|3|3
29363,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
29366,22,False,22,1,22,22|22|22|22|22|22|22|22|22|22|22|22|61|22|22
29393,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
29406,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
29408,62,True,81,15,13,13|90|13|81|81|13|13|13|13|13|13|81|13|13|13
29416,13,False,13,15,81,81|81|81|81|81|81|81|81|81|90|81|81|81|81|90
29419,30,True,37,15,37,37|37|37|12|37|37|37|37|37|37|37|37|37|37|37
29442,45,False,45,7,45,58|89|45|36|45|45|45|83|26|89|36|45|45|45|45
29485,66,False,66,0,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
29495,4,False,4,7,4,4|95|4|64|72|72|4|93|4|4|74|72|4|4|4
29532,89,True,27,15,27,27|27|27|27|27|27|27|27|7|27|27|27|27|27|27
29546,51,False,51,15,34,34|34|34|3|34|34|34|34|19|34|34|34|34|31|34
29572,26,False,26,8,26,26|48|89|26|45|45|45|26|26|45|26|89|26|26|45
29586,48,False,48,14,8,8|8|8|8|8|48|8|8|8|8|8|8|8|8|8
29596,55,False,55,7,55,4|15|55|55|31|55|19|3|55|55|55|55|55|31|15
29604,91,False,91,4,91,73|91|91|91|73|91|91|91|91|73|91|91|91|73|91
29622,38,False,38,0,38,38|38|38|38|38|38|38|38|38|38|38|38|38|38|38
29637,89,True,27,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
29644,94,False,94,2,94,94|94|94|76|94|94|94|94|94|94|94|94|94|94|76
29660,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
29662,26,False,26,12,93,32|93|93|93|93|93|32|93|77|32|26|26|26|50|93
29668,60,False,60,7,60,71|71|60|60|71|71|60|60|60|60|71|71|60|60|71
29685,84,False,84,3,84,40|84|84|84|84|84|84|84|84|84|84|40|84|40|84
29697,7,False,7,15,79,79|79|79|79|79|77|79|79|79|79|79|79|18|79|79
29712,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
29725,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
29732,7,False,7,10,7,3|32|7|29|32|7|7|7|26|32|74|74|21|7|26
29767,97,False,97,0,97,97|97|97|97|97|97|97|97|97|97|97|97|97|97|97
29806,90,False,90,6,90,90|90|90|89|90|90|90|90|85|85|90|85|90|85|85
29814,31,False,31,13,43,20|43|31|43|43|43|15|43|43|43|43|43|43|31|43
29818,55,False,55,15,-1,21|80|32|46|80|80|80|32|32|21|80|32|32|80|32
29827,73,False,73,8,73,30|73|28|28|73|73|28|73|73|95|73|73|28|28|28
29842,13,True,37,12,37,37|37|37|13|37|37|13|37|37|37|37|37|13|37|37
29851,68,True,78,15,18,91|18|18|18|98|1|50|32|18|97|11|18|40|18|32
29868,10,False,10,12,22,61|96|10|22|22|22|96|22|22|22|10|45|88|22|10
29876,94,False,94,5,94,94|94|76|76|94|94|94|94|94|94|76|94|76|94|76
29880,29,False,29,1,29,29|29|29|12|29|29|29|29|29|29|29|29|29|29|29
29897,31,True,15,15,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
29903,15,False,15,1,15,15|15|15|15|15|15|15|29|15|15|15|15|15|15|15
29945,39,True,26,15,26,26|26|26|26|26|26|26|26|26|26|26|26|26|26|26
29957,1,True,61,15,61,61|61|61|10|61|61|61|61|61|61|61|61|61|61|61
29958,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
29975,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
30036,98,False,98,0,98,98|98|98|98|98|98|98|98|98|98|98|98|98|98|98
30037,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
30042,34,True,10,15,61,61|61|61|61|22|61|61|61|61|61|61|61|61|61|61
30044,6,True,23,15,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
30045,15,False,15,11,65,80|15|15|65|97|15|15|80|80|65|65|65|38|65|65
30070,12,False,12,0,12,12|12|12|12|12|12|12|12|12|12|12|12|12|12|12
30091,48,True,90,15,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
30100,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
30122,66,True,2,15,2,11|35|11|2|2|2|2|11|2|11|11|2|35|2|35
30124,79,False,79,6,79,79|56|69|79|79|23|79|69|79|79|79|54|95|79|79
30140,2,False,2,1,2,2|2|2|2|98|2|2|2|2|2|2|2|2|2|2
30188,38,False,38,1,38,38|38|38|38|38|38|38|38|38|38|38|38|38|97|38
30196,37,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
30206,30,True,90,15,90,90|92|90|81|81|90|90|81|81|90|81|90|90|81|90
30215,16,False,16,1,16,16|16|16|16|16|16|29|16|16|16|16|16|16|16|16
30216,13,True,18,15,18,18|78|18|18|18|18|18|18|18|18|18|18|14|18|18
30217,13,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
30218,40,False,40,10,28,10|28|40|28|28|40|28|28|28|28|40|40|28|40|28
30221,25,False,25,4,25,25|25|25|25|84|25|84|25|25|25|25|25|84|5|25
30230,83,False,83,14,-1,92|77|92|0|77|77|0|77|92|0|92|0|92|83|77
30236,65,True,15,15,19,19|19|15|19|15|31|15|15|19|3|15|15|19|19|19
30242,57,False,57,0,57,57|57|57|57|57|57|57|57|57|57|57|57|57|57|57
30266,95,True,71,15,23,23|60|49|60|23|23|60|23|23|49|23|23|60|23|23
30277,24,True,32,15,32,32|32|32|32|32|32|32|32|32|32|32|32|32|32|32
30298,14,True,72,15,72,67|72|10|77|72|72|72|77|72|50|72|77|7|77|72
30304,28,True,29,15,29,29|29|29|29|91|29|29|66|29|29|29|29|29|29|29
30307,39,False,39,7,39,39|31|39|84|31|31|39|39|39|31|31|39|39|39|31
30316,10,True,68,15,90,90|68|90|90|90|90|76|90|90|90|41|90|68|39|24
30322,71,False,71,1,71,71|71|71|71|71|71|71|68|71|71|71|71|71|71|71
30336,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
30347,11,False,11,15,-1,89|48|48|48|44|26|8|44|44|26|44|48|45|1|51
30354,50,False,50,15,74,74|74|74|74|74|74|74|74|14|74|74|51|74|51|74
30367,9,False,9,4,9,40|9|9|9|9|9|16|9|9|9|40|40|9|9|9
30371,22,False,22,10,94,22|94|22|22|22|94|94|94|94|94|22|94|94|94|94
30388,23,False,23,0,23,23|23|23|23|23|23|23|23|23|23|23|23|23|23|23
30391,67,False,67,1,67,67|67|50|67|67|67|67|67|67|67|67|67|67|67|67
30395,26,True,48,15,48,48|48|48|48|48|48|48|48|48|48|48|48|48|48|48
30415,95,True,71,15,23,49|23|49|23|23|23|23|23|23|23|23|49|49|23|60
30424,66,True,12,15,25,94|82|5|25|25|5|25|25|5|25|5|25|5|25|25
30450,82,False,82,3,82,82|82|82|62|82|82|47|82|82|82|37|82|82|82|82
30478,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
30486,83,False,83,11,57,57|83|83|57|0|57|57|57|57|57|53|83|57|83|57
30494,16,False,16,0,16,16|16|16|16|16|16|16|16|16|16|16|16|16|16|16
30564,75,False,75,4,75,75|65|75|75|65|75|75|75|75|65|75|75|75|50|75
30568,55,False,55,7,55,30|55|30|67|55|30|30|30|55|55|55|55|55|30|55
30608,29,False,29,1,29,29|29|29|29|29|29|29|29|29|29|12|29|29|29|29
30616,74,False,74,11,-1,74|74|27|55|27|80|74|80|80|80|55|27|74|55|55
30641,11,True,80,15,74,74|4|4|4|4|14|74|64|74|74|74|74|74|74|4
30661,65,False,65,15,63,3|80|15|13|29|7|80|36|63|7|63|63|63|63|55
30669,38,False,38,14,19,19|19|69|19|66|19|19|66|19|19|66|19|19|38|19
30672,78,False,78,1,78,78|78|78|78|78|78|78|78|78|78|66|78|78|78|78
30710,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
30714,64,False,64,14,93,93|4|93|29|93|77|93|93|93|93|4|65|4|67|64
30726,30,False,30,0,30,30|30|30|30|30|30|30|30|30|30|30|30|30|30|30
30729,19,False,19,0,19,19|19|19|19|19|19|19|19|19|19|19|19|19|19|19
30772,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
30780,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
30812,2,False,2,13,64,64|35|64|64|36|2|35|11|36|64|64|64|11|64|2
30816,38,False,38,6,38,38|80|38|3|3|3|38|38|38|38|3|38|38|38|3
30858,27,False,27,0,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
30889,19,True,33,15,79,79|12|79|15|79|99|77|79|80|79|67|79|65|79|79
30891,62,True,7,15,7,7|7|7|7|7|75|7|7|7|7|7|7|7|7|75
30913,49,False,49,10,23,23|23|49|67|67|23|73|23|23|49|49|23|49|49|23
30931,1,False,1,5,1,1|33|1|1|1|1|33|1|33|33|33|1|1|1|1
30969,10,False,10,0,10,10|10|10|10|10|10|10|10|10|10|10|10|10|10|10
30988,96,False,96,8,96,33|96|96|96|33|96|59|96|96|96|33|33|79|47|63
30997,54,False,54,3,54,7|54|54|54|54|54|54|54|54|54|54|14|54|92|54
30998,45,False,45,4,45,45|45|45|45|45|45|45|79|45|78|45|45|79|45|42
31021,46,False,46,4,46,46|46|46|46|46|11|46|46|46|11|11|11|46|46|46
31038,22,True,65,15,50,50|50|50|80|88|77|50|77|64|63|65|65|50|77|80
31060,85,False,85,15,67,67|23|49|76|47|67|67|49|49|59|67|76|52|59|67
31122,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
31195,80,False,80,15,33,27|18|33|33|27|33|18|33|33|18|33|33|33|18|33
31203,45,False,45,13,91,91|91|91|14|27|44|91|45|90|44|45|91|44|44|55
31226,16,False,16,5,16,16|81|16|16|39|16|16|22|16|10|81|16|16|16|16
31267,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
31275,83,False,83,10,-1,57|57|53|83|57|2|57|83|2|53|83|83|83|57|2
31289,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
31301,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
31302,1,True,9,15,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
31321,4,False,4,14,55,55|55|55|4|95|55|55|55|55|95|55|95|55|55|55
31335,72,True,40,15,57,57|83|92|57|51|57|53|57|53|57|57|0|1|0|92
31370,48,False,48,14,8,48|8|8|8|8|8|8|8|8|8|8|8|8|8|8
31400,3,False,3,14,97,97|43|43|43|43|97|97|97|97|97|97|97|97|97|3
31402,1,True,44,15,44,18|18|18|44|44|44|18|44|18|44|44|44|79|44|44
31426,23,False,23,2,23,23|23|23|69|23|23|23|23|23|23|23|23|23|5|23
31464,52,False,52,1,52,52|52|52|52|52|52|79|52|52|52|52|52|52|52|52
31467,54,True,73,15,27,27|27|27|27|27|27|27|27|27|27|27|27|27|27|27
31487,54,True,74,15,4,4|4|4|4|63|4|4|4|4|4|72|4|4|74|63
31498,2,True,53,14,53,53|53|53|2|53|53|53|53|53|53|53|53|53|53|53
31505,2,False,2,3,2,2|2|2|2|2|2|2|2|26|2|2|35|2|2|36
31550,26,False,26,1,26,26|26|24|26|26|26|26|26|26|26|26|26|26|26|26
31553,47,False,47,0,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
31555,82,False,82,0,82,82|82|82|82|82|82|82|82|82|82|82|82|82|82|82
31584,6,False,6,7,6,6|6|7|7|7|6|6|7|7|7|6|6|6|6|7
31588,84,False,84,10,84,40|56|7|40|40|84|28|48|84|84|56|56|84|88|84
31592,40,False,40,15,79,79|79|79|79|65|79|79|79|72|79|67|63|79|79|79
31619,14,False,14,2,14,14|14|14|18|14|14|14|14|14|14|18|14|14|14|14
31621,5,False,5,0,5,5|5|5|5|5|5|5|5|5|5|5|5|5|5|5
31645,46,False,46,15,11,11|98|32|11|2|11|32|2|2|2|11|11|11|32|2
31660,1,True,3,15,3,29|29|3|3|34|3|3|29|3|34|29|29|3|64|79
31685,59,False,59,15,52,52|52|47|52|52|52|52|52|47|47|52|52|47|47|47
31697,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
31702,79,True,96,15,47,47|47|96|96|47|47|96|52|47|47|96|96|47|47|96
31718,65,False,65,9,65,36|65|2|65|65|65|22|34|36|22|32|65|65|36|11
31791,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
31800,86,True,18,15,54,83|54|82|54|80|54|54|54|14|54|18|6|54|54|14
31805,29,False,29,2,29,29|29|97|29|29|29|29|29|15|29|29|29|29|29|29
31810,60,True,57,15,57,57|57|83|83|57|83|83|57|83|57|57|57|57|57|83
31811,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
31821,38,False,38,4,38,38|38|38|38|34|34|38|38|38|38|38|38|34|95|38
31848,62,False,62,11,70,70|92|70|70|70|92|92|62|70|70|62|62|92|62|70
31859,14,False,14,0,14,14|14|14|14|14|14|14|14|14|14|14|14|14|14|14
31861,15,False,15,0,15,15|15|15|15|15|15|15|15|15|15|15|15|15|15|15
31903,94,True,51,15,51,51|51|51|51|51|51|51|51|77|51|51|51|51|51|51
31907,99,False,99,0,99,99|99|99|99|99|99|99|99|99|99|99|99|99|99|99
31909,53,False,53,0,53,53|53|53|53|53|53|53|53|53|53|53|53|53|53|53
31918,67,False,67,9,67,67|95|67|67|93|93|30|73|67|93|67|93|93|67|95
31920,33,False,33,15,56,56|56|56|56|56|82|56|56|56|56|56|96|56|56|56
31935,61,False,61,3,61,61|61|61|10|10|61|61|61|61|61|10|61|61|61|61
31956,90,False,90,0,90,90|90|90|90|90|90|90|90|90|90|90|90|90|90|90
31981,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
31992,78,True,49,15,49,49|49|49|49|49|49|49|49|49|49|49|49|49|49|49
31998,11,False,11,5,11,2|11|11|11|11|11|11|2|2|2|11|11|11|11|2
32013,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
32034,97,True,75,15,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
32054,17,False,17,10,31,17|31|17|31|17|31|31|31|31|31|17|31|31|17|31
