index,noisy_label,is_noisy,real_label,mistakes,label_pred,preds
25091,73,False,73,15,4,4|66|21|35|66|21|55|4|21|66|4|46|4|27|46
25103,51,False,51,6,51,65|36|54|51|83|51|36|62|51|51|51|51|51|51|51
25105,80,False,80,9,80,42|80|27|80|80|38|80|89|8|8|88|8|38|80|80
25131,11,False,11,15,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
25160,32,False,32,11,93,93|93|32|34|93|77|93|93|32|1|74|32|93|38|32
25164,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
25179,3,False,3,0,3,3|3|3|3|3|3|3|3|3|3|3|3|3|3|3
25184,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
25218,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
25225,86,False,86,0,86,86|86|86|86|86|86|86|86|86|86|86|86|86|86|86
25237,31,True,60,15,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
25251,34,False,34,0,34,34|34|34|34|34|34|34|34|34|34|34|34|34|34|34
25254,13,False,13,0,13,13|13|13|13|13|13|13|13|13|13|13|13|13|13|13
25268,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
25272,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
25295,77,False,77,10,77,7|79|18|77|77|40|69|79|79|77|77|77|84|14|79
25316,45,False,45,15,26,91|75|26|26|26|99|51|99|75|74|75|33|99|26|26
25329,27,False,27,15,74,74|74|93|24|74|74|4|74|72|24|93|4|74|93|72
25340,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
25359,72,False,72,10,55,27|55|55|72|55|55|30|55|55|55|72|72|55|72|72
25372,75,False,75,0,75,75|75|75|75|75|75|75|75|75|75|75|75|75|75|75
25380,47,False,47,15,59,59|59|59|59|59|59|59|59|59|59|59|59|59|52|59
25397,21,False,21,1,21,21|21|21|21|21|21|21|21|21|21|60|21|21|21|21
25420,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
25443,39,True,26,15,78,45|78|78|8|78|99|45|26|78|99|78|99|48|99|48
25454,92,False,92,0,92,92|92|92|92|92|92|92|92|92|92|92|92|92|92|92
25465,20,True,43,15,43,43|72|4|4|4|43|43|55|43|55|43|43|55|43|4
25469,60,False,60,1,60,60|60|60|60|60|71|60|60|60|60|60|60|60|60|60
25475,38,False,38,15,34,34|34|88|15|88|34|88|34|34|88|29|88|79|34|15
25483,94,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
25487,44,False,44,12,-1,14|44|62|44|78|14|44|14|41|18|62|86|18|62|45
25492,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
25520,74,False,74,2,74,74|74|74|74|74|74|74|74|74|75|74|74|2|74|74
25532,58,False,58,0,58,58|58|58|58|58|58|58|58|58|58|58|58|58|58|58
25538,15,True,25,15,-1,20|20|25|84|25|20|20|25|20|25|25|25|20|84|5
25539,7,False,7,2,7,24|7|7|7|7|7|7|7|7|24|7|7|7|7|7
25550,81,False,81,13,13,25|13|81|27|12|5|90|13|13|81|13|13|13|12|27
25554,5,True,54,15,54,54|67|54|54|93|54|54|54|54|54|54|54|33|6|54
25562,29,True,42,15,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
25565,35,False,35,0,35,35|35|35|35|35|35|35|35|35|35|35|35|35|35|35
25611,47,False,47,3,47,47|47|47|47|47|47|47|59|47|47|47|47|47|59|59
25657,42,False,42,0,42,42|42|42|42|42|42|42|42|42|42|42|42|42|42|42
25659,88,False,88,15,42,42|42|27|78|44|42|42|42|42|42|42|5|42|42|42
25687,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
25702,44,True,11,15,11,11|35|11|11|11|11|11|11|11|11|11|11|11|35|11
25712,71,False,71,9,60,60|60|60|71|60|71|60|71|60|71|71|60|71|60|95
25748,88,False,88,1,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|43
25760,86,True,90,15,-1,68|90|68|12|68|12|68|68|90|68|12|12|90|12|12
25768,0,False,0,3,0,0|0|0|0|0|0|57|87|0|0|0|0|0|0|9
25779,82,True,66,15,66,66|66|66|66|66|66|66|66|97|66|66|66|66|66|66
25800,62,False,62,2,62,62|62|62|92|62|62|62|62|62|62|62|62|62|92|62
25847,36,False,36,2,36,36|36|36|36|36|36|36|36|35|36|36|36|35|36|36
25848,98,False,98,14,35,35|35|35|35|35|35|35|35|35|35|35|35|35|35|98
25882,7,True,66,15,66,66|66|66|66|66|66|66|66|66|66|66|66|66|66|66
25896,5,True,54,15,54,54|54|54|54|54|54|54|54|54|54|54|54|54|54|54
25938,18,True,67,15,-1,4|63|4|63|21|21|4|63|63|4|87|4|63|31|31
25947,2,False,2,15,83,98|70|92|83|83|83|83|98|92|92|25|22|83|83|22
25949,1,False,1,10,93,93|1|93|93|93|1|93|93|1|1|91|93|93|1|93
25951,69,True,38,15,38,38|38|97|38|38|38|97|38|97|38|38|38|38|38|38
25953,19,False,19,15,-1,65|51|75|1|75|38|0|65|48|75|80|80|65|65|75
25956,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
25970,66,False,66,5,66,66|66|66|74|66|66|66|66|97|66|66|66|74|74|74
25973,4,False,4,15,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
26003,36,False,36,14,35,64|64|98|35|98|35|64|36|11|11|35|98|98|35|35
26038,72,False,72,12,95,95|72|95|95|72|14|14|95|95|14|55|14|95|95|72
26039,34,True,10,15,10,67|10|10|57|57|28|14|67|10|0|57|83|10|10|1
26056,2,True,31,15,21,38|21|98|21|21|21|21|21|21|21|21|15|21|21|21
26060,8,False,8,1,8,8|8|8|8|8|8|8|8|8|8|8|8|8|9|8
26104,55,False,55,14,-1,50|67|55|21|4|21|95|95|21|14|50|14|72|72|72
26139,31,True,39,15,92,83|39|57|53|57|92|92|92|92|83|39|25|53|92|42
26140,57,False,57,15,53,53|62|53|53|54|53|53|53|53|54|53|54|53|53|53
26160,87,False,87,15,40,40|40|40|40|40|40|40|40|40|40|9|16|40|9|40
26176,39,True,26,15,78,84|78|83|25|78|45|45|45|45|84|78|57|78|57|78
26187,5,False,5,3,5,5|5|5|25|5|5|25|5|5|5|84|5|5|5|5
26207,17,True,5,15,5,25|5|5|25|25|94|84|5|84|5|5|5|5|5|84
26212,45,False,45,14,83,83|83|83|83|45|83|83|83|83|83|83|83|48|92|83
26239,97,False,97,5,97,97|97|97|65|97|3|97|64|97|97|54|3|97|97|97
26254,1,False,1,0,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
26260,32,False,32,11,32,26|14|32|14|35|14|45|46|45|77|32|32|46|32|11
26304,86,False,86,15,25,25|25|25|25|25|25|5|25|25|25|25|25|25|25|25
26313,54,False,54,14,92,70|70|62|92|92|92|92|92|92|92|45|54|92|92|92
26318,76,False,76,0,76,76|76|76|76|76|76|76|76|76|76|76|76|76|76|76
26333,98,False,98,14,86,99|86|86|16|10|86|45|22|28|86|22|9|22|98|46
26352,22,False,22,15,61,61|61|61|61|61|61|61|61|61|61|61|61|61|61|61
26367,87,True,41,15,48,48|41|48|41|48|41|48|41|48|48|48|41|41|48|48
26369,3,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
26373,17,False,17,4,17,17|17|17|37|17|37|17|17|17|17|37|17|17|37|17
26375,86,False,86,7,86,86|87|87|87|86|86|86|86|87|87|87|87|86|86|86
26397,90,False,90,13,-1,71|73|91|44|90|73|1|91|18|18|4|90|4|49|45
26420,35,True,6,15,6,6|45|6|6|6|29|45|6|29|6|6|45|29|6|45
26424,10,False,10,12,10,20|22|10|86|67|26|10|5|20|84|41|5|14|10|22
26430,59,False,59,0,59,59|59|59|59|59|59|59|59|59|59|59|59|59|59|59
26436,73,True,51,15,77,77|77|77|93|77|77|77|77|77|77|77|77|77|77|77
26439,18,False,18,0,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|18
26456,79,False,79,7,79,79|97|79|79|77|54|56|14|79|79|6|79|56|79|79
26467,80,False,80,8,80,31|80|80|80|80|80|55|80|31|31|19|19|19|80|64
26497,21,False,21,0,21,21|21|21|21|21|21|21|21|21|21|21|21|21|21|21
26507,74,False,74,0,74,74|74|74|74|74|74|74|74|74|74|74|74|74|74|74
26518,24,False,24,0,24,24|24|24|24|24|24|24|24|24|24|24|24|24|24|24
26525,72,False,72,7,72,18|72|72|72|72|72|95|72|77|14|77|16|18|72|72
26544,56,False,56,0,56,56|56|56|56|56|56|56|56|56|56|56|56|56|56|56
26612,93,False,93,0,93,93|93|93|93|93|93|93|93|93|93|93|93|93|93|93
26651,96,True,10,15,84,10|84|84|84|84|84|40|84|84|84|84|84|84|51|84
26658,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
26704,12,False,12,13,68,68|68|68|12|63|68|68|68|68|68|52|68|68|68|12
26706,92,False,92,2,92,92|92|92|92|92|14|92|92|92|92|92|92|83|92|92
26715,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
26716,24,True,89,15,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
26723,50,False,50,14,74,74|74|74|50|74|74|74|42|34|74|74|74|74|43|34
26758,45,False,45,1,45,45|45|45|45|45|45|45|45|45|45|45|79|45|45|45
26759,22,True,14,15,14,14|79|14|14|14|14|14|79|14|14|14|14|14|79|14
26789,16,False,16,14,86,86|86|86|86|86|86|86|86|86|86|86|86|86|16|86
26814,69,True,38,15,38,38|80|38|38|38|38|38|38|38|38|80|38|38|38|38
26838,34,False,34,5,34,34|34|88|34|34|34|19|88|34|34|34|34|34|36|88
26858,39,False,39,3,39,39|39|39|39|39|39|39|39|31|39|39|39|39|31|31
26890,98,True,48,15,41,41|41|48|41|41|41|41|48|41|48|48|89|41|41|48
26905,93,False,93,12,30,91|30|1|30|91|93|30|30|93|30|30|62|93|30|62
26907,86,False,86,2,86,86|86|86|87|86|86|86|86|86|87|86|86|86|86|86
26929,52,False,52,1,52,52|52|96|52|52|52|52|52|52|52|52|52|52|52|52
26940,45,True,11,15,2,2|2|2|11|2|2|2|98|2|35|2|2|11|2|2
26941,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
26953,27,False,27,12,85,79|85|51|85|79|27|96|85|79|96|27|96|85|27|85
26960,6,True,2,15,65,83|65|65|2|65|65|65|65|80|46|2|65|65|2|35
26962,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
26963,69,True,87,15,87,87|87|87|87|87|87|87|87|87|87|87|87|87|46|87
26974,12,False,12,1,12,12|12|12|12|12|12|12|12|12|5|12|12|12|12|12
27006,31,False,31,14,72,21|72|72|72|31|4|63|4|72|72|4|72|72|72|72
27051,7,False,7,11,7,7|24|24|7|79|29|7|45|45|24|44|18|49|7|6
27052,50,False,50,15,65,65|64|65|65|65|65|65|65|65|65|65|65|65|77|65
27065,41,False,41,0,41,41|41|41|41|41|41|41|41|41|41|41|41|41|41|41
27092,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
27095,19,False,19,11,43,19|43|43|43|43|19|43|43|43|19|19|43|43|43|15
27110,6,True,55,15,30,30|79|30|95|30|95|95|55|30|30|30|79|30|18|55
27120,18,False,18,7,18,18|18|18|18|83|83|83|83|18|79|83|83|18|18|18
27135,79,True,96,15,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
27156,2,False,2,4,2,2|2|35|2|35|35|2|2|2|35|2|2|2|2|2
27176,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
27183,1,True,67,15,67,67|67|67|55|67|32|67|67|67|93|67|73|67|67|93
27199,99,False,99,8,-1,99|44|44|99|99|18|99|99|44|44|99|44|44|44|99
27214,62,False,62,8,62,62|82|82|82|62|62|62|82|62|62|54|54|82|82|62
27222,46,True,97,15,45,97|97|45|26|78|26|48|45|88|78|78|45|48|45|97
27225,33,False,33,4,33,12|33|33|12|68|33|33|33|33|33|33|33|33|87|33
27241,34,False,34,2,34,34|34|38|34|34|34|34|34|34|43|34|34|34|34|34
27268,63,False,63,4,63,63|63|74|63|63|74|63|63|63|63|74|63|63|63|74
27294,31,False,31,4,31,31|15|31|31|31|31|31|31|31|31|15|15|19|31|31
27298,42,False,42,1,42,42|42|42|42|42|42|74|42|42|42|42|42|42|42|42
27305,33,False,33,10,37,37|37|37|33|37|33|33|33|37|37|37|37|33|59|37
27311,6,False,6,1,6,6|6|6|6|6|6|6|6|79|6|6|6|6|6|6
27312,83,False,83,14,-1,83|70|18|8|26|8|84|5|57|8|54|26|54|26|6
27321,29,False,29,12,-1,31|29|97|15|15|19|34|29|42|31|15|29|97|97|19
27366,46,False,46,10,35,98|98|35|35|46|46|46|46|35|35|98|46|98|35|35
27371,61,True,18,15,18,18|18|18|18|18|18|18|18|18|18|18|18|18|18|44
27381,73,False,73,12,-1,93|30|73|56|95|30|93|73|95|30|73|93|30|95|93
27396,91,False,91,0,91,91|91|91|91|91|91|91|91|91|91|91|91|91|91|91
27397,66,False,66,2,66,66|66|66|66|66|66|66|66|66|97|66|66|82|66|66
27411,46,False,46,0,46,46|46|46|46|46|46|46|46|46|46|46|46|46|46|46
27421,37,False,37,15,81,81|81|81|25|81|81|81|87|5|5|25|81|81|81|81
27479,92,True,81,15,81,12|13|94|84|90|90|81|81|81|41|81|81|37|81|13
27493,65,False,65,5,65,27|65|65|55|65|65|65|65|65|44|64|65|29|65|65
27508,70,False,70,10,-1,62|70|82|70|62|22|70|62|7|62|83|70|62|70|54
27574,91,False,91,3,91,44|91|91|44|91|91|44|91|91|91|91|91|91|91|91
27583,69,False,69,14,-1,40|84|5|97|5|84|9|5|84|84|5|84|36|69|5
27585,62,False,62,7,62,10|62|10|92|62|62|62|92|92|92|62|62|92|62|62
27587,59,False,59,9,59,59|52|59|52|59|59|56|59|52|56|52|59|52|56|56
27593,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
27601,59,False,59,15,33,33|33|33|33|33|96|33|33|33|33|54|33|99|96|99
27638,98,False,98,2,98,98|98|98|98|46|98|46|98|98|98|98|98|98|98|98
27642,67,False,67,12,23,49|23|23|49|67|23|23|67|49|23|23|67|23|49|23
27659,84,False,84,1,84,84|84|84|84|84|84|84|84|84|84|84|29|84|84|84
27686,46,False,46,14,11,11|2|2|11|11|11|11|2|11|11|2|2|46|11|11
27724,75,False,75,1,75,75|75|75|97|75|75|75|75|75|75|75|75|75|75|75
27726,7,False,7,0,7,7|7|7|7|7|7|7|7|7|7|7|7|7|7|7
27739,20,True,43,15,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
27755,69,False,69,1,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|56
27757,89,False,89,8,89,25|89|13|89|13|13|89|89|5|13|89|89|13|89|13
27761,16,True,4,15,4,93|4|93|26|4|4|27|55|64|4|4|88|91|4|51
27766,6,False,6,14,45,6|56|45|79|59|84|88|45|45|84|66|45|84|33|79
27780,54,False,54,11,92,82|54|92|92|54|92|92|62|92|62|92|54|92|82|54
27813,38,False,38,15,69,69|69|69|69|69|69|69|69|69|69|56|69|69|69|69
27828,36,False,36,15,67,32|65|67|82|67|67|67|67|67|27|67|67|50|84|54
27831,40,False,40,0,40,40|40|40|40|40|40|40|40|40|40|40|40|40|40|40
27840,26,False,26,9,26,45|26|10|39|26|78|26|26|26|45|45|45|42|83|26
27856,64,False,64,15,-1,50|77|15|50|77|15|77|93|77|15|20|15|15|50|77
27862,76,False,76,6,76,12|76|17|76|47|76|12|17|76|76|76|76|76|76|12
27870,61,False,61,3,61,22|61|61|10|61|61|61|10|61|61|61|61|61|61|61
27881,98,False,98,14,46,46|98|35|46|46|46|46|46|35|46|46|46|46|46|46
27892,32,False,32,5,32,32|46|32|32|46|32|46|32|32|24|32|32|9|32|32
27896,11,True,81,15,90,90|68|13|90|90|90|90|90|90|90|90|13|90|90|90
27913,10,True,68,15,68,68|68|68|68|68|68|12|68|68|5|68|68|84|5|58
27918,50,False,50,3,50,50|74|50|50|74|50|50|50|50|50|50|50|50|50|74
27923,54,False,54,15,59,92|59|59|84|45|47|59|59|70|59|59|70|59|78|6
27931,26,True,3,15,23,23|23|23|23|49|23|23|23|23|23|49|49|49|23|23
27933,17,False,17,1,17,17|17|17|17|17|17|17|17|17|17|17|37|17|17|17
27939,58,False,58,2,58,58|58|58|58|58|58|58|58|58|58|71|58|71|58|58
27957,10,False,10,7,10,61|10|10|10|91|10|10|91|10|51|61|61|10|10|61
27972,84,False,84,14,94,94|94|28|94|94|94|94|94|94|94|94|94|76|94|84
28017,6,False,6,1,6,6|6|6|18|6|6|6|6|6|6|6|6|6|6|6
28043,64,False,64,0,64,64|64|64|64|64|64|64|64|64|64|64|64|64|64|64
28051,46,True,48,15,8,8|8|8|8|8|8|8|8|8|8|8|8|48|8|8
28065,47,False,47,3,47,59|47|47|47|47|47|47|59|47|47|59|47|47|47|47
28070,87,False,87,0,87,87|87|87|87|87|87|87|87|87|87|87|87|87|87|87
28075,31,True,27,12,38,80|31|38|80|38|31|38|31|15|38|38|72|80|55|80
28120,16,False,16,3,16,16|45|93|16|16|16|16|16|16|16|16|16|81|16|16
28136,28,False,28,0,28,28|28|28|28|28|28|28|28|28|28|28|28|28|28|28
28162,84,False,84,0,84,84|84|84|84|84|84|84|84|84|84|84|84|84|84|84
28165,43,True,41,15,7,7|7|7|7|77|77|7|7|7|7|75|14|7|7|77
28169,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
28199,64,False,64,9,64,30|72|64|97|64|30|94|64|64|71|30|64|64|23|94
28210,9,True,98,15,98,98|98|35|98|11|98|35|35|11|35|35|98|98|35|98
28224,98,False,98,1,98,98|98|98|98|98|98|98|98|98|98|98|98|98|35|98
28230,76,False,76,1,76,76|76|76|76|76|76|76|76|6|76|76|76|76|76|76
28264,74,False,74,15,63,63|63|63|63|16|63|63|63|63|63|16|63|63|63|63
28291,46,False,46,2,46,46|46|46|46|46|46|35|46|35|46|46|46|46|46|46
28307,74,False,74,13,27,63|27|74|4|27|4|27|63|27|74|27|27|27|4|27
28339,24,True,34,15,34,34|34|15|34|80|80|34|9|31|34|80|34|64|31|34
28340,20,False,20,0,20,20|20|20|20|20|20|20|20|20|20|20|20|20|20|20
28356,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
28402,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
28413,68,False,68,0,68,68|68|68|68|68|68|68|68|68|68|68|68|68|68|68
28419,30,True,37,15,37,37|37|37|37|37|37|37|37|37|37|37|37|37|37|37
28423,62,True,30,15,30,30|30|30|95|95|30|95|30|30|30|30|30|30|30|76
28433,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
28459,16,True,33,15,49,60|49|49|49|68|60|49|49|49|49|60|60|60|60|49
28498,91,False,91,15,77,72|4|4|55|77|93|74|50|74|77|67|93|32|77|50
28499,33,True,17,15,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
28509,71,False,71,0,71,71|71|71|71|71|71|71|71|71|71|71|71|71|71|71
28542,46,False,46,15,14,14|41|70|70|14|82|7|75|62|14|14|14|82|82|82
28571,95,True,58,15,89,48|89|89|89|48|89|58|58|48|48|89|48|89|89|89
28601,94,True,47,15,47,47|47|47|47|47|47|47|47|47|47|47|47|47|47|47
28633,52,False,52,1,52,52|52|52|52|52|52|52|59|52|52|52|52|52|52|52
28638,88,True,45,15,45,45|45|45|45|48|11|45|83|32|83|45|32|45|54|45
28648,87,True,0,14,0,0|0|0|0|0|0|0|0|0|0|0|87|0|0|0
28653,12,False,12,14,76,86|76|76|86|86|76|86|76|76|76|76|76|58|12|76
28686,34,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
28698,48,True,8,15,8,8|8|8|8|8|8|8|8|8|8|8|8|8|8|8
28705,39,True,46,15,35,5|2|35|46|11|35|5|5|35|5|46|5|35|35|35
28726,85,False,85,9,25,85|25|85|85|25|25|25|25|25|25|85|85|85|25|37
28733,31,True,39,14,39,39|39|39|39|39|39|39|39|39|39|31|39|39|39|39
28766,70,False,70,6,70,70|83|70|70|83|70|45|45|70|83|70|83|70|70|70
28773,52,False,52,0,52,52|52|52|52|52|52|52|52|52|52|52|52|52|52|52
28796,92,True,46,15,98,98|98|98|98|35|98|98|98|98|11|98|98|11|98|98
28811,96,False,96,11,-1,96|96|20|29|31|38|29|12|96|31|29|38|19|29|96
28815,27,False,27,15,23,23|23|23|23|23|23|23|71|23|49|23|49|49|23|23
28837,62,False,62,6,62,62|62|62|45|45|62|62|62|62|62|92|45|92|92|62
28838,81,False,81,13,89,89|81|89|89|89|84|89|81|89|89|89|89|89|89|89
28849,64,False,64,3,64,94|64|64|64|64|43|97|64|64|64|64|64|64|64|64
28853,82,False,82,1,82,82|82|82|82|82|82|82|82|82|82|82|74|82|82|82
28916,60,False,60,0,60,60|60|60|60|60|60|60|60|60|60|60|60|60|60|60
28918,26,False,26,14,91,91|91|91|91|91|91|91|91|91|91|91|91|91|26|91
28928,80,False,80,3,80,80|80|80|64|80|80|80|65|80|80|80|80|65|80|80
28941,63,False,63,12,80,63|27|74|80|63|80|80|51|80|80|80|80|63|74|80
28986,31,True,39,15,86,86|86|86|39|86|39|39|86|39|39|86|39|40|49|86
29021,22,False,22,2,22,22|22|22|22|22|87|22|22|22|22|22|22|22|87|22
29028,98,False,98,6,98,46|98|35|98|98|35|98|35|98|98|35|98|98|98|46
29031,79,False,79,0,79,79|79|79|79|79|79|79|79|79|79|79|79|79|79|79
29041,69,False,69,0,69,69|69|69|69|69|69|69|69|69|69|69|69|69|69|69
29043,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
29074,88,False,88,0,88,88|88|88|88|88|88|88|88|88|88|88|88|88|88|88
29089,34,True,1,15,1,1|1|1|1|1|1|1|1|1|1|1|1|1|1|62
29092,77,False,77,0,77,77|77|77|77|77|77|77|77|77|77|77|77|77|77|77
29151,13,False,13,15,81,81|81|81|81|81|81|81|81|81|81|81|81|81|81|81
29157,63,False,63,14,74,74|74|74|77|74|74|74|74|74|74|63|74|74|74|65
29177,35,False,35,5,35,98|35|35|35|98|35|35|46|35|35|35|35|98|35|98
29195,32,False,32,9,32,32|93|27|32|67|44|74|32|32|74|32|1|27|32|44
29200,27,False,27,2,27,27|27|27|27|27|27|27|27|27|27|80|74|27|27|27
29211,0,False,0,0,0,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0
29216,44,False,44,0,44,44|44|44|44|44|44|44|44|44|44|44|44|44|44|44
29218,1,False,1,12,74,91|74|32|1|74|1|74|77|1|74|77|32|51|74|77
29222,59,True,7,15,7,7|62|7|83|6|6|7|6|7|7|53|6|7|6|83
29227,76,False,76,6,76,12|76|12|76|76|37|76|37|76|76|76|76|17|76|12
29243,79,False,79,2,79,14|79|6|79|79|79|79|79|79|79|79|79|79|79|79
29244,16,False,16,8,16,88|88|16|16|88|16|88|98|16|16|88|16|88|16|98
29301,89,False,89,0,89,89|89|89|89|89|89|89|89|89|89|89|89|89|89|89
29307,2,False,2,0,2,2|2|2|2|2|2|2|2|2|2|2|2|2|2|2
29358,95,False,95,0,95,95|95|95|95|95|95|95|95|95|95|95|95|95|95|95
29365,11,True,80,15,-1,65|66|38|79|38|79|29|38|66|66|1|38|64|66|29
29387,6,False,6,3,6,6|6|6|6|7|6|6|6|6|6|6|6|6|7|7
29395,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
29398,43,True,41,15,44,14|38|44|41|44|75|44|44|41|44|44|16|45|44|44
29418,13,False,13,6,13,13|13|81|90|13|13|13|13|13|13|58|58|13|81|81
29427,70,False,70,0,70,70|70|70|70|70|70|70|70|70|70|70|70|70|70|70
29430,8,False,8,3,8,8|9|8|8|8|8|8|8|8|8|8|8|9|9|8
29456,56,False,56,15,54,26|54|82|54|54|54|54|54|54|54|54|54|54|54|54
29459,45,False,45,10,93,93|45|93|45|45|93|93|93|93|26|93|45|45|93|93
29467,25,False,25,15,-1,20|39|39|20|20|16|16|20|86|39|40|20|86|39|39
29486,9,False,9,14,16,16|16|16|16|86|86|16|16|9|16|16|16|16|16|16
29496,4,False,4,0,4,4|4|4|4|4|4|4|4|4|4|4|4|4|4|4
29536,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
29557,9,False,9,0,9,9|9|9|9|9|9|9|9|9|9|9|9|9|9|9
29560,31,False,31,5,31,31|31|24|36|31|31|31|37|89|31|31|31|31|31|37
29561,20,True,63,15,63,63|63|63|63|63|63|63|63|63|63|63|63|63|63|63
29564,54,False,54,4,54,32|70|54|54|54|54|54|54|54|54|82|54|54|70|54
29568,92,False,92,1,92,92|92|92|92|83|92|92|92|92|92|92|92|92|92|92
29580,25,False,25,2,25,25|25|25|25|25|25|25|25|25|25|25|5|25|25|5
29612,78,False,78,0,78,78|78|78|78|78|78|78|78|78|78|78|78|78|78|78
29641,60,True,22,15,22,22|22|22|22|22|22|22|22|22|22|22|22|22|22|22
29654,14,False,14,9,14,79|7|6|7|14|59|14|14|14|6|26|7|14|14|7
29663,91,True,4,15,4,21|4|4|74|4|4|4|55|74|4|4|4|3|4|4
29684,25,False,25,0,25,25|25|25|25|25|25|25|25|25|25|25|25|25|25|25
29698,31,False,31,0,31,31|31|31|31|31|31|31|31|31|31|31|31|31|31|31
29700,58,False,58,1,58,58|58|58|58|58|58|58|58|58|58|58|58|13|58|58
29731,37,False,37,7,37,39|37|37|17|37|37|39|37|37|37|39|39|25|39|37
29739,61,False,61,1,61,10|61|61|61|61|61|61|61|61|61|61|61|61|61|61
29741,40,False,40,1,40,40|40|40|40|40|40|40|40|40|40|98|40|40|40|40
29748,27,False,27,11,44,44|27|44|27|91|67|44|44|78|44|45|44|67|27|27
29756,94,False,94,0,94,94|94|94|94|94|94|94|94|94|94|94|94|94|94|94
29798,2,False,2,15,35,98|43|46|35|35|35|35|35|98|35|35|35|35|98|35
29799,16,False,16,5,16,16|16|86|16|86|16|16|16|16|86|16|86|16|16|86
29811,18,False,18,11,-1,18|44|27|90|89|18|27|25|44|27|55|18|27|18|90
29832,3,False,3,4,3,97|3|65|19|3|3|3|3|3|3|3|3|3|55|3
29844,91,False,91,2,91,91|91|91|91|73|91|91|91|27|91|91|91|91|91|91
29849,17,False,17,0,17,17|17|17|17|17|17|17|17|17|17|17|17|17|17|17
29852,43,True,87,15,87,87|81|87|87|87|84|87|87|87|87|87|94|87|87|81
29853,34,False,34,13,97,74|97|38|34|27|38|27|55|97|65|34|42|84|97|66
29858,66,False,66,13,97,66|97|86|66|64|97|21|88|21|97|64|86|97|21|97
29878,33,True,52,15,96,96|96|52|52|96|52|96|96|96|96|52|96|96|52|52
29886,81,True,25,15,-1,86|87|16|87|9|40|87|40|9|40|25|86|87|9|9
29909,98,False,98,9,35,98|35|46|35|46|35|35|98|98|35|98|35|98|35|98
29912,43,False,43,0,43,43|43|43|43|43|43|43|43|43|43|43|43|43|43|43
29920,37,False,37,7,37,37|37|59|10|96|37|68|37|37|33|37|33|37|37|36
29936,34,False,34,15,36,36|36|36|83|36|36|98|98|11|36|35|36|36|36|36
29941,36,False,36,0,36,36|36|36|36|36|36|36|36|36|36|36|36|36|36|36
29973,14,False,14,10,70,14|14|70|62|62|70|92|14|70|54|70|14|70|70|14
29985,62,True,86,15,85,84|12|85|25|85|84|86|12|85|85|85|20|85|87|12
